accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.497940773,545.9970384836197,366,2379.755488556297,63.38884670595408,82.87545898213864,nan,True
2457769.497940773,545.9970384836197,367,2371.5540137650796,63.36394924248,82.77630507605808,nan,True
2457769.497929199,546.9970330595969,368,2363.82140475315,63.34008381079677,82.68241478687452,nan,True
2457769.497929199,546.9970330595969,369,2355.6914826908496,63.314561359791035,82.5832520856342,nan,True
2457769.497917625,547.9970276355743,370,2347.586465473007,63.28868144387202,82.48394095155119,nan,True
2457769.497917625,547.9970276355743,371,2339.5066375090664,63.26244426139435,82.38448400992401,nan,True
2457769.497917625,547.9970276355743,372,2331.4522861729674,63.23585008706823,82.28488399259791,nan,True
2457769.497906051,548.9970222115517,373,2324.0027958465794,63.21086623087775,82.1923629256697,nan,True
2457769.497906051,548.9970222115517,374,2316.023930668785,63.18367275784836,82.09281477204155,nan,True
2457769.497906051,548.9970222115517,375,2308.0715688340574,63.15612700484255,81.99313726301992,nan,True
2457769.497906051,548.9970222115517,376,2300.146010320341,63.12822963257492,81.89333364853042,nan,True
2457769.497894477,549.9970167875289,377,2292.2553264365256,63.10000939351007,81.7935058075391,nan,True
2457769.497894477,549.9970167875289,378,2284.384259534723,63.07141146598664,81.69346033102529,nan,True
2457769.497894477,549.9970167875289,379,2276.5409139160242,63.04246444160738,81.59329922720082,nan,True
2457769.497894477,549.9970167875289,380,2268.725601832787,63.01316935010137,81.49302624311974,nan,True
2457769.497882903,550.9970113635063,381,2261.7302107084697,62.98656978070283,81.40288086760499,nan,True
2457769.497882903,550.9970113635063,382,2253.996818679505,62.956725465630306,81.30276755481897,nan,True
2457769.497882903,550.9970113635063,383,2246.292565595251,62.92654064694022,81.20255978499665,nan,True
2457769.497882903,550.9970113635063,384,2238.617776605039,62.89601682420419,81.10226191461027,nan,True
2457769.497871329,551.9970059394836,385,2230.9727799972784,62.86515560641127,81.00187844320402,nan,True
2457769.497871329,551.9970059394836,386,2223.3579072098164,62.83395871466634,80.90141401634105,nan,True
2457769.497871329,551.9970059394836,387,2215.773492839367,62.802427984917614,80.80087342857506,nan,True
2457769.497871329,551.9970059394836,388,2208.219874650013,62.77056537071188,80.70026162644218,nan,True
2457769.497871329,551.9970059394836,389,2200.6973935806914,62.73837294597564,80.59958371147223,nan,True
2457769.497871329,551.9970059394836,390,2193.2063937516555,62.70585290782111,80.49884494321755,nan,True
2457769.497871329,551.9970059394836,391,2185.747222469856,62.67300757937487,80.3980507422962,nan,True
2457769.497859755,552.997000515461,392,2179.4137127345,62.644760933321265,80.31209492487045,nan,True
2457769.497859755,552.997000515461,393,2172.045872643273,62.611462705796015,80.21164264796644,nan,True
2457769.497859755,552.997000515461,394,2164.7110740704766,62.577851462368166,80.11115828445958,nan,True
2457769.497859755,552.997000515461,395,2157.416854094741,62.54396368976716,80.01074702884854,nan,True
2457769.497859755,552.997000515461,396,2150.1491886980734,62.50973560087591,79.91021716079081,nan,True
2457769.497859755,552.997000515461,397,2142.9156543643912,62.4752036614753,79.80967420691334,nan,True
2457769.497859755,552.997000515461,398,2135.716620708405,62.440371215642855,79.70912486257696,nan,True
2457769.497859755,552.997000515461,399,2128.552460493685,62.40524175625246,79.60857600802983,nan,True
2457769.497859755,552.997000515461,400,2121.423549625063,62.36981892784894,79.50803471139005,nan,True
2457769.497859755,552.997000515461,401,2114.330267139442,62.334106529518586,79.40750823160938,nan,True
2457769.497859755,552.997000515461,402,2107.27299519496,62.2981085177521,79.30700402141584,nan,True
2457769.497859755,552.997000515461,403,2100.2521190584484,62.261829009296484,79.20652973022898,nan,True
2457769.497859755,552.997000515461,404,2093.268027091125,62.22527228399238,79.10609320704637,nan,True
2457769.497859755,552.997000515461,405,2086.3211107324805,62.18844278759239,79.00570250329272,nan,True
2457769.497859755,552.997000515461,406,2079.411764482288,62.15134513455712,78.90536587563099,nan,True
2457769.497859755,552.997000515461,407,2072.5403858806803,62.11398411082414,78.8050917887277,nan,True
2457769.497859755,552.997000515461,408,2065.707375486245,62.076364676545424,78.70488891796784,nan,True
2457769.497859755,552.997000515461,409,2058.913136852057,62.03849196878915,78.60476615211526,nan,True
2457769.497859755,552.997000515461,410,2052.1580764996247,62.0003713042003,78.50473259591071,nan,True
2457769.497859755,552.997000515461,411,2045.4426038906488,61.96200818161582,78.40479757260394,nan,True
2457769.497859755,552.997000515461,412,2038.773688395754,61.923446428696906,78.30506892171177,nan,True
2457769.497859755,552.997000515461,413,2032.1385912416413,61.88461585270367,78.20535969921707,nan,True
2457769.497859755,552.997000515461,414,2025.5443271279212,61.84556042766495,78.1057783046516,nan,True
2457769.497859755,552.997000515461,415,2018.9913169466083,61.80628640604351,78.0063349588396,nan,True
2457769.497859755,552.997000515461,416,2012.479984354204,61.76680023469129,77.90704011254901,nan,True
2457769.497859755,552.997000515461,417,2006.010755729218,61.727108557073926,77.80790444848827,nan,True
2457769.497859755,552.997000515461,418,1999.5840601270752,61.68721821540894,77.70893888319013,nan,True
2457769.497859755,552.997000515461,419,1993.2003292324177,61.647136252711256,77.61015456877355,nan,True
2457769.497859755,552.997000515461,420,1986.8599973086655,61.606869914739036,77.51156289457829,nan,True
2457769.497859755,552.997000515461,421,1980.5635011448323,61.56642665183339,77.41317548866256,nan,True
2457769.497859755,552.997000515461,422,1974.3112799995176,61.52581412064422,77.31500421915631,nan,True
2457769.497859755,552.997000515461,423,1968.1037755420168,61.48504018573584,77.2170611954629,nan,True
2457769.497871329,551.9970059394836,424,1959.9219780239641,61.43059232902497,77.08722611265428,nan,True
2457769.497871329,551.9970059394836,425,1953.7739370199497,61.38915951111983,76.9891204646319,nan,True
2457769.497871329,551.9970059394836,426,1947.6718197651417,61.34758421222266,76.8912734321146,nan,True
2457769.497871329,551.9970059394836,427,1941.616078487265,61.30587512995692,76.7936980988387,nan,True
2457769.497871329,551.9970059394836,428,1935.607167555187,61.26404117902298,76.69640779723932,nan,True
2457769.497871329,551.9970059394836,429,1929.6513935028509,61.222132875696104,76.59951151554644,nan,True
2457769.497871329,551.9970059394836,430,1923.7374672834364,61.180076904044036,76.50283195573545,nan,True
2457769.497882903,550.9970113635063,431,1917.8717461304702,61.13792410835964,76.406478904556,nan,True
2457769.497882903,550.9970113635063,432,1912.0546921807502,61.09568427813929,76.31046668934373,nan,True
2457769.497882903,550.9970113635063,433,1906.2867692981913,61.053367422372766,76.21480988517438,nan,True
2457769.497882903,550.9970113635063,434,1900.5684429808477,61.01098376943531,76.11952331395885,nan,True
2457769.497882903,550.9970113635063,435,1894.9001802644575,60.96854376676194,76.02462204327718,nan,True
2457769.497882903,550.9970113635063,436,1889.2824496224807,60.92605808029553,75.93012138494329,nan,True
2457769.497894477,549.9970167875289,437,1881.3002211984292,60.86494540792301,75.79506197873538,nan,True
2457769.497894477,549.9970167875289,438,1875.7520736386277,60.82196210542351,75.70065612233502,nan,True
2457769.497894477,549.9970167875289,439,1870.255763267424,60.778960515924524,75.60669107913606,nan,True
2457769.497894477,549.9970167875289,440,1864.8117657612158,60.735952206788866,75.51318317930242,nan,True
2457769.497894477,549.9970167875289,441,1859.4205577628418,60.69294896237821,75.42014899162763,nan,True
2457769.497906051,548.9970222115517,442,1854.0826167606067,60.649962782093986,75.32760532042863,nan,True
2457769.497906051,548.9970222115517,443,1848.798420963608,60.60700587813,75.235569202101,nan,True
2457769.497906051,548.9970222115517,444,1843.568449173319,60.56409067292871,75.14405790132895,nan,True
2457769.497906051,548.9970222115517,445,1838.3931806514554,60.52122979633266,75.0530889069396,nan,True
2457769.497917625,547.9970276355743,446,1830.5834749562002,60.455788759159695,74.91501025933883,nan,True
2457769.497917625,547.9970276355743,447,1825.4851955944619,60.41258217364816,74.82436041664887,nan,True
2457769.497917625,547.9970276355743,448,1820.4429736228597,60.36946350630875,74.7343000732563,nan,True
2457769.497917625,547.9970276355743,449,1815.4572920092996,60.32644626631351,74.64484768322843,nan,True
2457769.497929199,546.9970330595969,450,1810.5286335525282,60.283544157258454,74.556021905662,nan,True
2457769.497929199,546.9970330595969,451,1805.657480727922,60.240771072437106,74.46784159835666,nan,True
2457769.497929199,546.9970330595969,452,1800.8443155295938,60.19814108975521,74.38032581107655,nan,True
2457769.497929199,546.9970330595969,453,1796.0896193088556,60.1556684662805,74.29349377839326,nan,True
2457769.497940773,545.9970384836197,454,1788.4469056805397,60.08662773735,74.1531081866592,nan,True
2457769.497940773,545.9970384836197,455,1783.776151259108,60.043975498628356,74.06683089034343,nan,True
2457769.497940773,545.9970384836197,456,1779.1652457256903,60.00151962236081,73.98129050957462,nan,True
2457769.497952347,544.9970439076424,457,1774.614670114833,59.959275155046704,73.89650711463274,nan,True
2457769.497952347,544.9970439076424,458,1770.1249040442049,59.91725729634708,73.81250092643725,nan,True
2457769.497952347,544.9970439076424,459,1765.6964255317648,59.87548139141179,73.72929230684895,nan,True
2457769.497963921,543.997049331665,460,1758.1953250808365,59.80394936619248,73.58753832689851,nan,True
2457769.497963921,543.997049331665,461,1753.8560511608187,59.762135236202845,73.50507939138885,nan,True
2457769.497963921,543.997049331665,462,1749.579451056363,59.72060586713237,73.42347527934112,nan,True
2457769.497975495,542.9970547556876,463,1745.365998938778,59.67937727732898,73.34274703500894,nan,True
2457769.497975495,542.9970547556876,464,1741.2202235431719,59.638505739330974,73.2629939998134,nan,True
2457769.497975495,542.9970547556876,465,1737.1344164269262,59.59792685036026,73.18408007252943,nan,True
2457769.497987069,541.9970601797104,466,1729.7892360958122,59.52421242012858,73.04140761302288,nan,True
2457769.497987069,541.9970601797104,467,1725.797969471144,59.48375347300837,72.96345675653151,nan,True
2457769.497987069,541.9970601797104,468,1721.8721688827063,59.44367379066681,72.88648483889827,nan,True
2457769.497998643,540.9970656037331,469,1718.0122954784035,59.403990102048496,72.81051354872842,nan,True
2457769.497998643,540.9970656037331,470,1714.2188067528696,59.364719185460046,72.73556459607674,nan,True
2457769.497998643,540.9970656037331,471,1710.4921563292694,59.32587785611268,72.661659697365,nan,True
2457769.498010217,539.9970710277556,472,1703.3178507149607,59.250351990770206,72.51859012037453,nan,True
2457769.498010217,539.9970710277556,473,1699.691099277257,59.211804247297515,72.44587831163197,nan,True
2457769.498021791,538.9970764517784,474,1696.1325385053701,59.17373488751118,72.37427388657005,nan,True
2457769.498021791,538.9970764517784,475,1692.6426096877478,59.13616100474514,72.30379875252262,nan,True
2457769.498021791,538.9970764517784,476,1689.2217491906397,59.099099668368325,72.23447474962701,nan,True
2457769.4980333652,537.997081875801,477,1682.198902477377,59.022279072788315,72.09137954631885,nan,True
2457769.4980333652,537.997081875801,478,1678.8823722526802,58.98566477091041,72.02344931945413,nan,True
2457769.4980449392,536.9970872998238,479,1675.636229446964,58.94961341986766,71.95673498010682,nan,True
2457769.4980449392,536.9970872998238,480,1672.4608941295319,58.91414214028614,71.89125828477215,nan,True
2457769.4980449392,536.9970872998238,481,1669.3598034047757,58.87930201802072,71.82710348052123,nan,True
2457769.4980565133,535.9970927238463,482,1662.499190188975,58.801509994807745,71.68441777310063,nan,True
2457769.4980565133,535.9970927238463,483,1659.5037133610579,58.76724364561302,71.62180152185395,nan,True
2457769.4980680873,534.9970981478691,484,1656.5807296827625,58.7336256196905,71.56050974652322,nan,True
2457769.4980680873,534.9970981478691,485,1653.7306327479596,58.70067273042545,71.50056365281725,nan,True
2457769.4980796613,533.9971035718918,486,1647.0043931658029,58.62220778272734,71.35835530791307,nan,True
2457769.4980796613,533.9971035718918,487,1644.2664460919893,58.58999577872112,71.30018164778653,nan,True
2457769.4980796613,533.9971035718918,488,1641.6026127482437,58.558500349885804,71.2434187445513,nan,True
2457769.4980912353,532.9971089959146,489,1639.0132628780543,58.527737865221575,71.18808712967082,nan,True
2457769.4980912353,532.9971089959146,490,1636.4987581807748,58.49772445491024,71.13420701265896,nan,True
2457769.4981028093,531.9971144199371,491,1629.9545848431758,58.41894753211163,70.99327750247832,nan,True
2457769.4981028093,531.9971144199371,492,1627.5564143750128,58.38984555842242,70.94138658989009,nan,True
2457769.4981143833,530.9971198439598,493,1625.2342423465032,58.361543216125476,70.89101068968044,nan,True
2457769.5001629833,11.999934911727903,533,3062.739617902549,64.29336968589122,89.93031549395248,nan,True
2457769.499838911,69.99962031841278,534,3054.470259759637,64.29307375277853,89.85573297059193,nan,True
2457769.499688449,98.9994630217552,535,3046.203266640968,64.29257472681452,89.7809683586108,nan,True
2457769.4995727087,120.99934369325635,536,3037.9223682504407,64.29186954723282,89.70587230972785,nan,True
2457769.4994801166,139.99924063682556,537,3029.635807468713,64.2909497494913,89.63050873967829,nan,True
2457769.4993990986,155.99915385246274,538,3021.347499735689,64.28982724420953,89.55492767837409,nan,True
2457769.4993296545,170.99907249212262,539,3013.0453489981346,64.28849134354407,89.47900810113595,nan,True
2457769.4992717844,183.99900197982785,540,3004.7389921905865,64.28693437406035,89.40282724498735,nan,True
2457769.4992139144,196.9989314675331,541,2996.429683945836,64.28516802269903,89.32641098820507,nan,True
2457769.4991560443,208.998866379261,542,2988.106596782374,64.28318077915613,89.24964888072547,nan,True
2457769.4991097483,219.9988067150116,543,2979.781088347855,64.28096608494617,89.17263474154029,nan,True
2457769.4990634522,229.99875247478482,544,2971.442885115362,64.27853231705315,89.09528754281405,nan,True
