Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
5080.0,False,14156.273838458577
5081.0,False,14156.273838546525
5082.0,False,14156.273838634212
5083.0,False,14156.273838721621
5084.0,False,14156.27383880877
5085.0,False,14156.273838895646
5086.0,False,14156.273838982257
5087.0,False,14156.273839068605
5088.0,False,14156.273839154685
5089.0,False,14156.273839240495
5090.0,False,14156.273839326048
5091.0,False,14156.273839411331
5092.0,False,14156.273839496347
5093.0,False,14156.273839581107
5094.0,False,14156.273839665599
5095.0,False,14156.273839749825
5096.0,False,14156.273839833791
5097.0,False,14156.273839917496
5098.0,False,14156.273840000937
5099.0,False,14156.273840084117
5100.0,False,14156.273840167034
5101.0,False,14156.27384024969
5102.0,False,14156.27384033209
5103.0,False,14156.273840414224
5104.0,False,14156.273840496102
5105.0,False,14156.273840577718
5106.0,False,14156.273840659082
5107.0,False,14156.273840740181
5108.0,False,14156.273840821023
5109.0,False,14156.273840901611
5110.0,False,14156.27384098194
5111.0,False,14156.273841062011
5112.0,False,14156.273841141825
5113.0,False,14156.273841221384
5114.0,False,14156.273841300692
5115.0,False,14156.273841379736
5116.0,False,14156.273841458533
5117.0,False,14156.273841537073
5118.0,False,14156.27384161536
5119.0,False,14156.27384169339
5120.0,False,14156.27384177117
5121.0,False,14156.273841848697
5122.0,False,14156.273841925971
5123.0,False,14156.273842002995
5124.0,False,14156.273842079767
5125.0,False,14156.273842156286
5126.0,False,14156.273842232555
5127.0,False,14156.273842308578
5128.0,False,14156.273842384344
5129.0,False,14156.273842459867
5130.0,False,14156.27384253514
5131.0,False,14156.273842610162
5132.0,False,14156.273842684936
5133.0,False,14156.273842759465
5134.0,False,14156.273842833747
5135.0,False,14156.27384290778
5136.0,False,14156.273842981567
5137.0,False,14156.273843055107
5138.0,False,14156.273843128405
5139.0,False,14156.273843201454
5140.0,False,14156.27384327426
5141.0,False,14156.27384334682
5142.0,False,14156.27384341914
5143.0,False,14156.273843491217
5144.0,False,14156.273843563044
5145.0,False,14156.273843634635
5146.0,False,14156.273843705982
5147.0,False,14156.273843777086
5148.0,False,14156.27384384795
5149.0,False,14156.273843918576
5150.0,False,14156.273843988954
5151.0,False,14156.273844059102
5152.0,False,14156.273844129002
5153.0,False,14156.273844198666
5154.0,False,14156.273844268093
5155.0,False,14156.273844337276
5156.0,False,14156.273844406227
5157.0,False,14156.273844474936
5158.0,False,14156.273844543412
5159.0,False,14156.273844611647
5160.0,False,14156.273844679652
5161.0,False,14156.273844747417
5162.0,False,14156.273844814948
5163.0,False,14156.27384488224
5164.0,False,14156.273844949304
5165.0,False,14156.273845016132
5166.0,False,14156.273845082722
5167.0,False,14156.273845149082
5168.0,False,14156.273845215212
5169.0,False,14156.273845281108
5170.0,False,14156.273845346772
5171.0,False,14156.2738454122
5172.0,False,14156.2738454774
5173.0,False,14156.273845542373
5174.0,False,14156.273845607111
5175.0,False,14156.273845671618
5176.0,False,14156.273845735903
5177.0,False,14156.273845799957
5178.0,False,14156.273845863781
5179.0,False,14156.273845927375
5180.0,False,14156.273845990741
5181.0,False,14156.273846053886
5182.0,False,14156.273846116797
5183.0,False,14156.273846179485
5184.0,False,14156.273846241947
5185.0,False,14156.273846304188
5186.0,False,14156.273846366197
5187.0,False,14156.27384642799
5188.0,False,14156.273846489548
5189.0,False,14156.27384655089
5190.0,False,14156.273846612006
5191.0,False,14156.273846672902
5192.0,False,14156.273846733575
5193.0,False,14156.273846794022
5194.0,False,14156.27384685425
5195.0,False,14156.273846914257
5196.0,False,14156.273846974043
5197.0,False,14156.27384703361
5198.0,False,14156.27384709296
5199.0,False,14156.273847152084
5200.0,False,14156.273847210996
5201.0,False,14156.273847269686
5202.0,False,14156.273847328159
5203.0,False,14156.273847386414
5204.0,False,14156.273847444452
5205.0,False,14156.273847502274
5206.0,False,14156.273847559878
5207.0,False,14156.273847617269
5208.0,False,14156.273847674443
5209.0,False,14156.273847731401
5210.0,False,14156.273847788147
5211.0,False,14156.27384784468
5212.0,False,14156.273847900993
5213.0,False,14156.273847957102
5214.0,False,14156.273848012992
5215.0,False,14156.273848068673
5216.0,False,14156.273848124143
5217.0,False,14156.273848179397
5218.0,False,14156.273848234443
5219.0,False,14156.27384828928
5220.0,False,14156.273848343903
5221.0,False,14156.273848398321
5222.0,False,14156.27384845253
5223.0,False,14156.273848506526
5224.0,False,14156.273848560315
5225.0,False,14156.273848613897
5226.0,False,14156.273848667272
5227.0,False,14156.273848720439
5228.0,False,14156.273848773402
5229.0,False,14156.273848826158
5230.0,False,14156.273848878709
5231.0,False,14156.273848931052
5232.0,False,14156.273848983192
5233.0,False,14156.27384903513
5234.0,False,14156.273849086861
5235.0,False,14156.273849138392
5236.0,False,14156.27384918972
5237.0,False,14156.27384924084
5238.0,False,14156.273849291762
5239.0,False,14156.273849342482
5240.0,False,14156.273849393003
5241.0,False,14156.27384944332
5242.0,False,14156.27384949344
5243.0,False,14156.273849543357
5244.0,False,14156.273849593079
5245.0,False,14156.273849642599
5246.0,False,14156.273849691921
5247.0,False,14156.273849741045
5248.0,False,14156.273849789974
5249.0,False,14156.273849838703
5250.0,False,14156.273849887233
5251.0,False,14156.273849935571
5252.0,False,14156.273849983712
5253.0,False,14156.27385003166
5254.0,False,14156.273850079411
5255.0,False,14156.273850126965
5256.0,False,14156.273850174328
5257.0,False,14156.273850221496
5258.0,False,14156.273850268475
5259.0,False,14156.273850315258
5260.0,False,14156.273850361848
5261.0,False,14156.27385040825
5262.0,False,14156.273850454458
5263.0,False,14156.273850500475
5264.0,False,14156.273850546302
5265.0,False,14156.27385059194
5266.0,False,14156.273850637386
5267.0,False,14156.273850682644
5268.0,False,14156.273850727717
5269.0,False,14156.273850772599
5270.0,False,14156.273850817293
5271.0,False,14156.2738508618
5272.0,False,14156.27385090612
5273.0,False,14156.273850950254
5274.0,False,14156.273850994203
5275.0,False,14156.273851037968
5276.0,False,14156.273851081543
5277.0,False,14156.273851124935
5278.0,False,14156.273851168147
5279.0,False,14156.273851211172
5280.0,False,14156.273851254013
5281.0,False,14156.273851296675
5282.0,False,14156.27385133915
5283.0,False,14156.273851381446
5284.0,False,14156.273851423559
5285.0,False,14156.273851465492
5286.0,False,14156.273851507243
5287.0,False,14156.27385154882
5288.0,False,14156.273851590213
5289.0,False,14156.273851631424
5290.0,False,14156.273851672458
5291.0,False,14156.273851713318
5292.0,False,14156.273851753993
5293.0,False,14156.273851794496
5294.0,False,14156.273851834823
5295.0,False,14156.273851874968
5296.0,False,14156.27385191494
5297.0,False,14156.273851954737
5298.0,False,14156.27385199436
5299.0,False,14156.273852033806
5300.0,False,14156.27385207308
5301.0,False,14156.273852112177
5302.0,False,14156.273852151104
5303.0,False,14156.273852189855
5304.0,False,14156.273852228434
5305.0,False,14156.273852266842
5306.0,False,14156.273852305078
5307.0,False,14156.273852343142
5308.0,False,14156.273852381037
5309.0,False,14156.273852418763
5310.0,False,14156.273852456317
5311.0,False,14156.273852493705
5312.0,False,14156.27385253092
5313.0,False,14156.273852567965
5314.0,False,14156.273852604847
5315.0,False,14156.27385264156
5316.0,False,14156.273852678103
5317.0,False,14156.273852714481
5318.0,False,14156.273852750694
5319.0,False,14156.27385278674
5320.0,False,14156.273852822622
5321.0,False,14156.273852858338
5322.0,False,14156.273852893892
5323.0,False,14156.273852929276
5324.0,False,14156.273852964501
5325.0,False,14156.273852999564
5326.0,False,14156.273853034465
5327.0,False,14156.2738530692
5328.0,False,14156.273853103776
5329.0,False,14156.273853138187
5330.0,False,14156.273853172439
5331.0,False,14156.273853206534
5332.0,False,14156.273853240462
5333.0,False,14156.273853274233
5334.0,False,14156.27385330785
5335.0,False,14156.273853341305
5336.0,False,14156.2738533746
5337.0,False,14156.27385340774
5338.0,False,14156.27385344072
5339.0,False,14156.273853473544
5340.0,False,14156.273853506213
5341.0,False,14156.273853538725
5342.0,False,14156.273853571083
5343.0,False,14156.273853603283
5344.0,False,14156.27385363533
5345.0,False,14156.27385366722
5346.0,False,14156.273853698962
5347.0,False,14156.273853730547
5348.0,False,14156.273853761977
5349.0,False,14156.273853793258
5350.0,False,14156.273853824387
5351.0,False,14156.273853855362
5352.0,False,14156.273853886185
5353.0,False,14156.273853916864
5354.0,False,14156.273853947387
5355.0,False,14156.27385397776
5356.0,False,14156.273854007984
5357.0,False,14156.273854038061
5358.0,False,14156.27385406799
5359.0,False,14156.273854097768
5360.0,False,14156.2738541274
5361.0,False,14156.273854156887
5362.0,False,14156.273854186224
5363.0,False,14156.273854215417
5364.0,False,14156.273854244459
5365.0,False,14156.27385427336
5366.0,False,14156.273854302115
5367.0,False,14156.273854330728
5368.0,False,14156.273854359193
5369.0,False,14156.273854387517
5370.0,False,14156.273854415696
5371.0,False,14156.273854443732
5372.0,False,14156.273854471627
5373.0,False,14156.273854499379
5374.0,False,14156.273854526991
5375.0,False,14156.273854554462
5376.0,False,14156.27385458179
5377.0,False,14156.273854608977
5378.0,False,14156.273854636027
5379.0,False,14156.273854662939
5380.0,False,14156.273854689707
5381.0,False,14156.273854716339
5382.0,False,14156.273854742836
5383.0,False,14156.273854769192
5384.0,False,14156.273854795412
5385.0,False,14156.273854821493
5386.0,False,14156.27385484744
5387.0,False,14156.273854873252
5388.0,False,14156.273854898927
5389.0,False,14156.273854924466
5390.0,False,14156.27385494987
5391.0,False,14156.273854975147
5392.0,False,14156.273855000281
5393.0,False,14156.273855025287
5394.0,False,14156.27385505016
5395.0,False,14156.273855074898
5396.0,False,14156.273855099502
5397.0,False,14156.273855123982
5398.0,False,14156.273855148325
5399.0,False,14156.273855172536
5400.0,False,14156.273855196623
5401.0,False,14156.273855220572
5402.0,False,14156.273855244395
5403.0,False,14156.273855268095
5404.0,False,14156.27385529166
5405.0,False,14156.2738553151
5406.0,False,14156.273855338412
5407.0,False,14156.27385536159
5408.0,False,14156.273855384652
5409.0,False,14156.27385540758
5410.0,False,14156.273855430385
5411.0,False,14156.273855453059
5412.0,False,14156.273855475614
5413.0,False,14156.273855498044
5414.0,False,14156.273855520349
5415.0,False,14156.273855542528
5416.0,False,14156.273855564581
5417.0,False,14156.273855586516
5418.0,False,14156.27385560833
5419.0,False,14156.273855630016
5420.0,False,14156.273855651581
5421.0,False,14156.27385567303
5422.0,False,14156.273855694351
5423.0,False,14156.273855715555
5424.0,False,14156.273855736641
5425.0,False,14156.273855757605
5426.0,False,14156.273855778449
5427.0,False,14156.273855799172
5428.0,False,14156.273855819782
5429.0,False,14156.27385584027
5430.0,False,14156.273855860642
5431.0,False,14156.273855880898
5432.0,False,14156.273855901036
5433.0,False,14156.273855921056
5434.0,False,14156.273855940963
5435.0,False,14156.273855960753
5436.0,False,14156.273855980424
5437.0,False,14156.273855999983
5438.0,False,14156.273856019432
5439.0,False,14156.273856038764
5440.0,False,14156.273856057982
5441.0,False,14156.273856077085
5442.0,False,14156.273856096079
5443.0,False,14156.27385611496
5444.0,False,14156.273856133726
5445.0,False,14156.273856152387
5446.0,False,14156.27385617093
5447.0,False,14156.273856189364
5448.0,False,14156.273856207688
5449.0,False,14156.273856225906
5450.0,False,14156.273856244012
5451.0,False,14156.273856262009
5452.0,False,14156.273856279899
5453.0,False,14156.27385629768
5454.0,False,14156.273856315353
5455.0,False,14156.273856332915
5456.0,False,14156.273856350375
5457.0,False,14156.273856367725
5458.0,False,14156.273856384973
5459.0,False,14156.273856402115
5460.0,False,14156.27385641915
5461.0,False,14156.273856436079
5462.0,False,14156.273856452903
5463.0,False,14156.273856469626
5464.0,False,14156.273856486241
5465.0,False,14156.273856502758
5466.0,False,14156.273856519167
5467.0,False,14156.273856535478
5468.0,False,14156.273856551681
5469.0,False,14156.273856567788
5470.0,False,14156.27385658379
5471.0,False,14156.273856599695
5472.0,False,14156.273856615499
5473.0,False,14156.273856631198
5474.0,False,14156.273856646803
5475.0,False,14156.273856662307
5476.0,False,14156.273856677712
5477.0,False,14156.273856693015
5478.0,False,14156.273856708222
5479.0,False,14156.273856723332
5480.0,False,14156.273856738346
5481.0,False,14156.273856753263
5482.0,False,14156.27385676808
5483.0,False,14156.273856782802
5484.0,False,14156.273856797432
5485.0,False,14156.273856811962
5486.0,False,14156.2738568264
5487.0,False,14156.27385684074
5488.0,False,14156.273856854988
5489.0,False,14156.27385686914
5490.0,False,14156.273856883203
5491.0,False,14156.273856897173
5492.0,False,14156.273856911044
5493.0,False,14156.273856924829
5494.0,False,14156.27385693852
5495.0,False,14156.273856952119
5496.0,False,14156.273856965627
5497.0,False,14156.273856979044
5498.0,False,14156.273856992373
5499.0,False,14156.273857005608
5500.0,False,14156.273857018758
5501.0,False,14156.273857031816
5502.0,False,14156.273857044784
5503.0,False,14156.273857057668
5504.0,False,14156.27385707046
5505.0,False,14156.273857083168
5506.0,False,14156.27385709578
5507.0,False,14156.273857108315
5508.0,False,14156.273857120761
5509.0,False,14156.273857133121
5510.0,False,14156.273857145394
5511.0,False,14156.273857157581
5512.0,False,14156.273857169685
5513.0,False,14156.2738571817
5514.0,False,14156.273857193635
5515.0,False,14156.273857205484
5516.0,False,14156.273857217251
5517.0,False,14156.273857228936
5518.0,False,14156.273857240534
5519.0,False,14156.273857252054
5520.0,False,14156.27385726349
5521.0,False,14156.273857274842
