Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
4949.0,False,14156.273895283248
4950.0,False,14156.273895415026
4951.0,False,14156.273895546963
4952.0,False,14156.273895679047
4953.0,False,14156.273895811284
4954.0,False,14156.273895943667
4955.0,False,14156.273896076204
4956.0,False,14156.27389620889
4957.0,False,14156.273896341721
4958.0,False,14156.273896474702
4959.0,False,14156.273896607832
4960.0,False,14156.273896741106
4961.0,False,14156.273896874523
4962.0,False,14156.27389700809
4963.0,False,14156.273897141802
4964.0,False,14156.273897275658
4965.0,False,14156.273897409654
4966.0,False,14156.273897543795
4967.0,False,14156.273897678082
4968.0,False,14156.273897812507
4969.0,False,14156.273897947074
4970.0,False,14156.273898081781
4971.0,False,14156.273898216628
4972.0,False,14156.273898351614
4973.0,False,14156.273898486741
4974.0,False,14156.273898622007
4975.0,False,14156.273898757405
4976.0,False,14156.273898892943
4977.0,False,14156.27389902862
4978.0,False,14156.273899164431
4979.0,False,14156.273899300375
4980.0,False,14156.273899436455
4981.0,False,14156.273899572672
4982.0,False,14156.273899709015
4983.0,False,14156.273899845495
4984.0,False,14156.273899982109
4985.0,False,14156.27390011885
4986.0,False,14156.273900255728
4987.0,False,14156.27390039273
4988.0,False,14156.273900529866
4989.0,False,14156.273900667125
4990.0,False,14156.273900804516
4991.0,False,14156.273900942038
4992.0,False,14156.273901079685
4993.0,False,14156.273901217457
4994.0,False,14156.273901355356
4995.0,False,14156.27390149338
4996.0,False,14156.273901631526
4997.0,False,14156.2739017698
4998.0,False,14156.273901908195
4999.0,False,14156.273902046714
5000.0,False,14156.273902185356
5001.0,False,14156.273902324117
5002.0,False,14156.273902463
5003.0,False,14156.273902602003
5004.0,False,14156.27390274113
5005.0,False,14156.27390288037
5006.0,False,14156.273903019728
5007.0,False,14156.27390315921
5008.0,False,14156.273903298808
5009.0,False,14156.273903438518
5010.0,False,14156.273903578347
5011.0,False,14156.27390371829
5012.0,False,14156.273903858346
5013.0,False,14156.273903998519
5014.0,False,14156.273904138803
5015.0,False,14156.273904279204
5016.0,False,14156.273904419711
5017.0,False,14156.273904560336
5018.0,False,14156.27390470107
5019.0,False,14156.27390484191
5020.0,False,14156.273904982863
5021.0,False,14156.273905123922
5022.0,False,14156.273905265094
5023.0,False,14156.273905406371
5024.0,False,14156.273905547754
5025.0,False,14156.273905689244
5026.0,False,14156.273905830842
5027.0,False,14156.273905972545
5028.0,False,14156.273906114351
5029.0,False,14156.273906256263
5030.0,False,14156.273906398275
5031.0,False,14156.273906540391
5032.0,False,14156.273906682609
5033.0,False,14156.273906824927
5034.0,False,14156.273906967346
5035.0,False,14156.273907109868
5036.0,False,14156.273907252486
5037.0,False,14156.273907395207
5038.0,False,14156.273907538021
5039.0,False,14156.273907680936
5040.0,False,14156.273907823947
5041.0,False,14156.273907967052
5042.0,False,14156.273908110257
5043.0,False,14156.273908253552
5044.0,False,14156.273908396943
5045.0,False,14156.273908540428
5046.0,False,14156.273908684008
5047.0,False,14156.273908827676
5048.0,False,14156.27390897144
5049.0,False,14156.27390911529
5050.0,False,14156.273909259235
5051.0,False,14156.27390940327
5052.0,False,14156.27390954739
5053.0,False,14156.273909691596
5054.0,False,14156.273909835898
5055.0,False,14156.273909980282
5056.0,False,14156.273910124755
5057.0,False,14156.273910269314
5058.0,False,14156.273910413958
5059.0,False,14156.273910558682
5060.0,False,14156.273910703496
5061.0,False,14156.273910848393
5062.0,False,14156.273910993368
5063.0,False,14156.273911138425
5064.0,False,14156.27391128357
5065.0,False,14156.273911428789
5066.0,False,14156.273911574091
5067.0,False,14156.27391171947
5068.0,False,14156.273911864932
5069.0,False,14156.27391201047
5070.0,False,14156.273912156083
5071.0,False,14156.273912301773
5072.0,False,14156.273912447541
5073.0,False,14156.273912593382
5074.0,False,14156.2739127393
5075.0,False,14156.273912885294
5076.0,False,14156.273913031357
5077.0,False,14156.273913177496
5078.0,False,14156.273913323705
5079.0,False,14156.273913469988
5080.0,False,14156.273913616338
5081.0,False,14156.27391376276
5082.0,False,14156.273913909252
5083.0,False,14156.273914055815
5084.0,False,14156.273914202442
5085.0,False,14156.273914349138
5086.0,False,14156.273914495901
5087.0,False,14156.27391464273
5088.0,False,14156.273914789626
5089.0,False,14156.273914936583
5090.0,False,14156.273915083608
5091.0,False,14156.273915230695
5092.0,False,14156.273915377844
5093.0,False,14156.273915525062
5094.0,False,14156.273915672335
5095.0,False,14156.273915819667
5096.0,False,14156.273915967064
5097.0,False,14156.273916114518
5098.0,False,14156.273916262033
5099.0,False,14156.273916409604
5100.0,False,14156.273916557235
5101.0,False,14156.273916704922
5102.0,False,14156.27391685266
5103.0,False,14156.273917000459
5104.0,False,14156.273917148314
5105.0,False,14156.273917296221
5106.0,False,14156.27391744418
5107.0,False,14156.273917592196
5108.0,False,14156.273917740262
5109.0,False,14156.27391788838
5110.0,False,14156.27391803655
5111.0,False,14156.273918184768
5112.0,False,14156.27391833304
5113.0,False,14156.273918481354
5114.0,False,14156.273918629722
5115.0,False,14156.273918778137
5116.0,False,14156.273918926596
5117.0,False,14156.273919075104
5118.0,False,14156.273919223657
5119.0,False,14156.273919372254
5120.0,False,14156.273919520892
5121.0,False,14156.273919669582
5122.0,False,14156.273919818308
5123.0,False,14156.273919967078
5124.0,False,14156.27392011589
5125.0,False,14156.273920264743
5126.0,False,14156.273920413634
5127.0,False,14156.273920562568
5128.0,False,14156.273920711541
5129.0,False,14156.273920860549
5130.0,False,14156.273921009595
5131.0,False,14156.273921158681
5132.0,False,14156.273921307802
5133.0,False,14156.273921456957
5134.0,False,14156.273921606149
5135.0,False,14156.273921755377
5136.0,False,14156.273921904636
5137.0,False,14156.273922053926
5138.0,False,14156.27392220325
5139.0,False,14156.273922352606
5140.0,False,14156.27392250199
5141.0,False,14156.273922651406
5142.0,False,14156.273922800856
5143.0,False,14156.27392295033
5144.0,False,14156.273923099832
5145.0,False,14156.273923249362
5146.0,False,14156.273923398921
5147.0,False,14156.273923548504
5148.0,False,14156.273923698112
5149.0,False,14156.273923847746
5150.0,False,14156.273923997402
5151.0,False,14156.273924147084
5152.0,False,14156.27392429679
5153.0,False,14156.273924446514
5154.0,False,14156.273924596266
5155.0,False,14156.273924746032
5156.0,False,14156.273924895822
5157.0,False,14156.27392504563
5158.0,False,14156.273925195457
5159.0,False,14156.273925345304
5160.0,False,14156.273925495163
5161.0,False,14156.273925645044
5162.0,False,14156.27392579494
5163.0,False,14156.273925944852
5164.0,False,14156.273926094776
5165.0,False,14156.273926244714
5166.0,False,14156.27392639467
5167.0,False,14156.273926544633
5168.0,False,14156.273926694612
5169.0,False,14156.273926844597
5170.0,False,14156.2739269946
5171.0,False,14156.27392714461
5172.0,False,14156.273927294627
5173.0,False,14156.273927444656
5174.0,False,14156.27392759469
5175.0,False,14156.273927744734
5176.0,False,14156.27392789478
5177.0,False,14156.273928044837
5178.0,False,14156.273928194902
5179.0,False,14156.273928344965
5180.0,False,14156.273928495031
5181.0,False,14156.273928645105
5182.0,False,14156.27392879518
5183.0,False,14156.27392894526
5184.0,False,14156.273929095336
5185.0,False,14156.273929245415
5186.0,False,14156.273929395496
5187.0,False,14156.273929545574
5188.0,False,14156.273929695646
5189.0,False,14156.273929845724
5190.0,False,14156.273929995792
5191.0,False,14156.273930145862
5192.0,False,14156.273930295925
5193.0,False,14156.273930445983
5194.0,False,14156.273930596037
5195.0,False,14156.273930746085
5196.0,False,14156.273930896126
5197.0,False,14156.273931046157
5198.0,False,14156.273931196183
5199.0,False,14156.273931346199
5200.0,False,14156.273931496202
5201.0,False,14156.2739316462
5202.0,False,14156.273931796184
5203.0,False,14156.273931946156
5204.0,False,14156.27393209612
5205.0,False,14156.273932246067
5206.0,False,14156.273932396001
5207.0,False,14156.273932545922
5208.0,False,14156.273932695829
5209.0,False,14156.27393284572
5210.0,False,14156.273932995591
5211.0,False,14156.273933145447
5212.0,False,14156.273933295286
5213.0,False,14156.273933445107
5214.0,False,14156.273933594905
5215.0,False,14156.273933744691
5216.0,False,14156.27393389445
5217.0,False,14156.273934044195
5218.0,False,14156.273934193909
5219.0,False,14156.273934343606
5220.0,False,14156.27393449328
5221.0,False,14156.27393464293
5222.0,False,14156.273934792554
5223.0,False,14156.273934942155
5224.0,False,14156.273935091725
5225.0,False,14156.273935241277
5226.0,False,14156.273935390795
5227.0,False,14156.273935540292
5228.0,False,14156.273935689753
5229.0,False,14156.27393583919
5230.0,False,14156.2739359886
5231.0,False,14156.273936137974
5232.0,False,14156.273936287316
5233.0,False,14156.273936436626
5234.0,False,14156.27393658591
5235.0,False,14156.273936735153
5236.0,False,14156.273936884369
5237.0,False,14156.273937033548
5238.0,False,14156.273937182692
5239.0,False,14156.273937331798
5240.0,False,14156.273937480868
5241.0,False,14156.273937629905
5242.0,False,14156.2739377789
5243.0,False,14156.27393792786
5244.0,False,14156.273938076778
5245.0,False,14156.273938225655
5246.0,False,14156.273938374496
5247.0,False,14156.273938523293
5248.0,False,14156.273938672046
5249.0,False,14156.273938820761
5250.0,False,14156.273938969429
5251.0,False,14156.273939118053
5252.0,False,14156.273939266637
5253.0,False,14156.273939415172
5254.0,False,14156.273939563664
5255.0,False,14156.273939712108
5256.0,False,14156.273939860506
5257.0,False,14156.273940008852
5258.0,False,14156.273940157153
5259.0,False,14156.273940305406
5260.0,False,14156.273940453606
5261.0,False,14156.273940601757
5262.0,False,14156.273940749852
5263.0,False,14156.273940897903
5264.0,False,14156.273941045898
5265.0,False,14156.27394119384
5266.0,False,14156.273941341731
5267.0,False,14156.273941489564
5268.0,False,14156.27394163734
5269.0,False,14156.273941785063
5270.0,False,14156.273941932732
5271.0,False,14156.27394208034
5272.0,False,14156.27394222789
5273.0,False,14156.273942375385
5274.0,False,14156.273942522816
5275.0,False,14156.27394267019
5276.0,False,14156.273942817505
5277.0,False,14156.273942964757
5278.0,False,14156.273943111948
5279.0,False,14156.273943259077
5280.0,False,14156.273943406142
5281.0,False,14156.273943553138
5282.0,False,14156.273943700076
5283.0,False,14156.273943846947
5284.0,False,14156.273943993752
5285.0,False,14156.273944140494
5286.0,False,14156.273944287166
5287.0,False,14156.273944433773
5288.0,False,14156.273944580305
5289.0,False,14156.273944726772
5290.0,False,14156.273944873172
5291.0,False,14156.273945019499
5292.0,False,14156.273945165753
5293.0,False,14156.273945311936
5294.0,False,14156.27394545805
5295.0,False,14156.273945604089
5296.0,False,14156.273945750054
5297.0,False,14156.273945895946
5298.0,False,14156.27394604176
5299.0,False,14156.273946187499
5300.0,False,14156.273946333164
5301.0,False,14156.27394647875
5302.0,False,14156.27394662426
5303.0,False,14156.273946769692
5304.0,False,14156.273946915042
5305.0,False,14156.273947060316
5306.0,False,14156.273947205511
5307.0,False,14156.27394735062
5308.0,False,14156.27394749565
5309.0,False,14156.273947640597
5310.0,False,14156.273947785461
5311.0,False,14156.273947930245
5312.0,False,14156.273948074942
5313.0,False,14156.273948219556
5314.0,False,14156.273948364083
5315.0,False,14156.273948508526
5316.0,False,14156.273948652879
5317.0,False,14156.273948797147
5318.0,False,14156.273948941327
5319.0,False,14156.273949085416
5320.0,False,14156.273949229417
5321.0,False,14156.273949373328
5322.0,False,14156.27394951715
5323.0,False,14156.273949660877
5324.0,False,14156.273949804518
5325.0,False,14156.273949948061
5326.0,False,14156.273950091512
5327.0,False,14156.27395023487
5328.0,False,14156.273950378134
5329.0,False,14156.273950521301
5330.0,False,14156.273950664372
5331.0,False,14156.27395080735
5332.0,False,14156.273950950228
5333.0,False,14156.273951093013
5334.0,False,14156.273951235691
5335.0,False,14156.273951378278
5336.0,False,14156.273951520763
5337.0,False,14156.273951663145
5338.0,False,14156.27395180543
5339.0,False,14156.273951947609
5340.0,False,14156.27395208969
5341.0,False,14156.273952231666
5342.0,False,14156.27395237354
5343.0,False,14156.273952515308
5344.0,False,14156.273952656977
5345.0,False,14156.273952798532
5346.0,False,14156.273952939986
5347.0,False,14156.27395308133
5348.0,False,14156.273953222568
5349.0,False,14156.2739533637
5350.0,False,14156.273953504722
5351.0,False,14156.273953645636
5352.0,False,14156.273953786442
5353.0,False,14156.273953927133
5354.0,False,14156.273954067714
5355.0,False,14156.273954208184
5356.0,False,14156.273954348544
5357.0,False,14156.273954488788
5358.0,False,14156.27395462892
5359.0,False,14156.273954768938
5360.0,False,14156.273954908838
5361.0,False,14156.273955048628
5362.0,False,14156.273955188299
5363.0,False,14156.273955327852
5364.0,False,14156.273955467288
5365.0,False,14156.273955606608
5366.0,False,14156.273955745808
5367.0,False,14156.273955884886
5368.0,False,14156.273956023848
5369.0,False,14156.273956162688
5370.0,False,14156.273956301407
5371.0,False,14156.273956440004
5372.0,False,14156.273956578476
5373.0,False,14156.27395671683
5374.0,False,14156.273956855057
5375.0,False,14156.273956993162
5376.0,False,14156.27395713114
5377.0,False,14156.273957268997
5378.0,False,14156.273957406725
5379.0,False,14156.273957544323
5380.0,False,14156.273957681795
5381.0,False,14156.273957819143
5382.0,False,14156.27395795636
5383.0,False,14156.273958093449
5384.0,False,14156.273958230408
5385.0,False,14156.273958367234
5386.0,False,14156.273958503929
5387.0,False,14156.273958640497
5388.0,False,14156.273958776928
5389.0,False,14156.273958913225
5390.0,False,14156.273959049393
5391.0,False,14156.273959185426
