Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
603.0,False,6822.347925714957,-25.25710503342293
604.0,False,6816.960754681203,-25.224936006951964
605.0,False,6811.572901914449,-25.192762843374954
606.0,False,6806.1843647955675,-25.160585496584286
607.0,False,6800.795151033791,-25.12840398208044
608.0,False,6795.405264908402,-25.096218294826986
609.0,False,6790.014710708097,-25.064028429785548
610.0,False,6784.623492731064,-25.03183438191604
611.0,False,6779.231615284999,-24.999636146176673
612.0,False,6773.839086134761,-24.96743373810914
613.0,False,6768.445902712802,-24.935227111503742
614.0,False,6763.052072802109,-24.903016281892786
615.0,False,6757.657600748705,-24.87080124422832
616.0,False,6752.262490908263,-24.838581993461084
617.0,False,6746.866747646191,-24.806358524540702
618.0,False,6741.470375337589,-24.77413083241549
619.0,False,6736.073378367397,-24.741898912033125
620.0,False,6730.675764586361,-24.70966277897774
621.0,False,6725.277531488085,-24.677422386927073
622.0,False,6719.878686942035,-24.64517775145745
623.0,False,6714.47923537265,-24.612928867513894
624.0,False,6709.079181214288,-24.580675730040753
625.0,False,6703.678528911361,-24.548418333982443
626.0,False,6698.2772829183095,-24.516156674283092
627.0,False,6692.875451162857,-24.483890766570106
628.0,False,6687.473031194289,-24.45162056442781
629.0,False,6682.070030959571,-24.4193460834773
630.0,False,6676.666454953686,-24.387067318663185
631.0,False,6671.262307681888,-24.354784264930764
632.0,False,6665.857593659694,-24.322496917225887
633.0,False,6660.452317412948,-24.290205270495157
634.0,False,6655.046483477791,-24.257909319685727
635.0,False,6649.640099872136,-24.225609080482343
636.0,False,6644.233164211371,-24.193304506368356
637.0,False,6638.825684533281,-24.160995613024106
638.0,False,6633.417665415858,-24.128682395401537
639.0,False,6628.009111447666,-24.096364848454208
640.0,False,6622.600027227807,-24.06404296713703
641.0,False,6617.190417366071,-24.031716746406882
642.0,False,6611.780289961234,-23.999386202005994
643.0,False,6606.369642688798,-23.96705128733498
644.0,False,6600.95848366801,-23.934712018133457
645.0,False,6595.546817551608,-23.902368389366814
646.0,False,6590.134649003107,-23.870020396002484
647.0,False,6584.72198269696,-23.837668033010896
648.0,False,6579.308823318543,-23.805311295365243
649.0,False,6573.895175564163,-23.772950178041302
650.0,False,6568.481047627356,-23.74058469685576
651.0,False,6563.0664372550655,-23.708214805122292
652.0,False,6557.651352661962,-23.6758405186571
653.0,False,6552.235798588677,-23.64346183244931
654.0,False,6546.819779786987,-23.611078741491614
655.0,False,6541.403301019913,-23.578691240780543
656.0,False,6535.986367061684,-23.546299325316326
657.0,False,6530.568986190987,-23.513903010989797
658.0,False,6525.151156219535,-23.481502251044322
659.0,False,6519.732885447764,-23.44909706137245
660.0,False,6514.3141786954375,-23.416687436992042
661.0,False,6508.895040793817,-23.384273372925872
662.0,False,6503.475476585639,-23.3518548642013
663.0,False,6498.055490925271,-23.319431905851147
664.0,False,6492.635092178527,-23.287004513848416
665.0,False,6487.214278224291,-23.25457264137347
666.0,False,6481.793057450786,-23.22213630440336
667.0,False,6476.371434759131,-23.18969549799307
668.0,False,6470.9494150621895,-23.157250217203313
669.0,False,6465.527003284687,-23.124800457100918
670.0,False,6460.1042043632715,-23.092346212759328
671.0,False,6454.681023246532,-23.0598874792585
672.0,False,6449.257468402453,-23.02742427267624
673.0,False,6443.833537789675,-22.99495654613022
674.0,False,6438.409239899344,-22.96248431570516
675.0,False,6432.984579728272,-22.93000757650887
676.0,False,6427.559562285435,-22.897526323656578
677.0,False,6422.134192592038,-22.865040552271218
678.0,False,6416.708475681507,-22.83255025748329
679.0,False,6411.282420113701,-22.80005545547344
680.0,False,6405.856023919579,-22.76755609931216
681.0,False,6400.429295682826,-22.73505220518945
682.0,False,6395.002240486472,-22.702543768269386
683.0,False,6389.574863426077,-22.670030783724926
684.0,False,6384.147169609698,-22.63751324673778
685.0,False,6378.719164158079,-22.60499115249922
686.0,False,6373.2908522046055,-22.572464496210046
687.0,False,6367.862242416788,-22.539933294180177
688.0,False,6362.433332911504,-22.507397499437577
689.0,False,6357.004132380984,-22.474857128305302
690.0,False,6351.5746460096825,-22.442312176023613
691.0,False,6346.144878995075,-22.409762637843937
692.0,False,6340.714836547586,-22.377208509028296
693.0,False,6335.284523890597,-22.34464978484952
694.0,False,6329.853949788458,-22.31208648174324
695.0,False,6324.42311243602,-22.279518552709913
696.0,False,6318.992020622958,-22.246946014200553
697.0,False,6313.5606796253,-22.214368861534595
698.0,False,6308.1290947323405,-22.1817870900435
699.0,False,6302.697271246656,-22.149200695070824
700.0,False,6297.26521448426,-22.1166096719731
701.0,False,6291.83293330874,-22.084014037323268
702.0,False,6286.400425995594,-22.051413744103925
703.0,False,6280.96770143454,-22.018808808906986
704.0,False,6275.534764995644,-21.986199227141796
705.0,False,6270.10162206263,-21.95358499423172
706.0,False,6264.668278032881,-21.920966105613893
707.0,False,6259.234738317592,-21.888342556740163
708.0,False,6253.801008341771,-21.855714343076958
709.0,False,6248.367097085493,-21.82308148136943
710.0,False,6242.933002919951,-21.790443924593482
711.0,False,6237.498734852306,-21.75780168951754
712.0,False,6232.064298363324,-21.725154771668933
713.0,False,6226.629698947933,-21.69250316659126
714.0,False,6221.194942115208,-21.65984686984428
715.0,False,6215.760033388366,-21.62718587700404
716.0,False,6210.324981852279,-21.59452020498123
717.0,False,6204.889785965043,-21.5618498067586
718.0,False,6199.454454839298,-21.529174699273216
719.0,False,6194.018994055731,-21.49649487817035
720.0,False,6188.5834092095065,-21.463810339112932
721.0,False,6183.147705910358,-21.431121077782304
722.0,False,6177.7118897825785,-21.398427089878066
723.0,False,6172.275966465186,-21.36572837111881
724.0,False,6166.8399451660935,-21.333024938622035
725.0,False,6161.403824446304,-21.30031674539313
726.0,False,6155.967613542521,-21.26760380858085
727.0,False,6150.5313181530455,-21.234886123982164
728.0,False,6145.094943991088,-21.202163687414053
729.0,False,6139.658496784968,-21.169436494714596
730.0,False,6134.221982278042,-21.136704541742507
731.0,False,6128.785409788866,-21.103967845812488
732.0,False,6123.348777971928,-21.07122635996494
733.0,False,6117.912096175476,-21.038480101550437
734.0,False,6112.475370203824,-21.005729066514736
735.0,False,6107.038605876746,-20.972973250826488
736.0,False,6101.601809029472,-20.940212650477342
737.0,False,6096.164985512706,-20.907447261481853
738.0,False,6090.728141192786,-20.87467707987852
739.0,False,6085.291285518364,-20.841902123228355
740.0,False,6079.854417254612,-20.80912234462883
741.0,False,6074.417545880852,-20.77633776168196
742.0,False,6068.980677326417,-20.74354837052419
743.0,False,6063.543817536494,-20.71075416731701
744.0,False,6058.106972472296,-20.67795514824805
745.0,False,6052.6701481110595,-20.64515130953088
746.0,False,6047.233354018449,-20.61234266896066
747.0,False,6041.796589060109,-20.579529179702206
748.0,False,6036.359862833329,-20.546710859596722
749.0,False,6030.923181380128,-20.513887704965768
750.0,False,6025.486550758902,-20.48105971215894
751.0,False,6020.049977044511,-20.44822687755433
752.0,False,6014.613466328319,-20.41538919755883
753.0,False,6009.177028296079,-20.382546690220448
754.0,False,6003.74066191742,-20.349699308788413
755.0,False,5998.30437691065,-20.316847071362
756.0,False,5992.8681794338245,-20.283989974466962
757.0,False,5987.4320756618135,-20.25112801465978
758.0,False,5981.996071786426,-20.218261188528114
759.0,False,5976.56017401639,-20.18538949269086
760.0,False,5971.124388577553,-20.152512923799286
761.0,False,5965.688725296953,-20.119631500215643
762.0,False,5960.253183267285,-20.08674517530711
763.0,False,5954.8177723492745,-20.053853967493698
764.0,False,5949.382498837672,-20.02095787355878
765.0,False,5943.947369044577,-19.98805689031953
766.0,False,5938.512389299609,-19.95515101462806
767.0,False,5933.077565949932,-19.922240243371284
768.0,False,5927.642908949743,-19.889324595209253
769.0,False,5922.208417503417,-19.856404023633523
770.0,False,5916.774101599905,-19.82347854736817
771.0,False,5911.339967657198,-19.790548163444285
772.0,False,5905.906022111333,-19.757612868930888
773.0,False,5900.472271416284,-19.724672660934537
774.0,False,5895.0387220441025,-19.691727536600087
775.0,False,5889.605380484933,-19.658777493110893
776.0,False,5884.17225684252,-19.625822549495393
777.0,False,5878.739350453597,-19.592862659413317
778.0,False,5873.306671457768,-19.559897841964098
779.0,False,5867.874226418526,-19.526928094491005
780.0,False,5862.442021917878,-19.493953414378556
781.0,False,5857.010064556357,-19.46097379905251
782.0,False,5851.578360953233,-19.427989245981248
783.0,False,5846.146921346929,-19.39499977454184
784.0,False,5840.715745194101,-19.362005338564646
785.0,False,5835.284842770192,-19.329005957504997
786.0,False,5829.854220769901,-19.29600162900509
787.0,False,5824.423885906961,-19.262992350751592
788.0,False,5818.993844914268,-19.22997812047678
789.0,False,5813.5641045439415,-19.196958935958705
790.0,False,5808.1346751727915,-19.163934816949425
791.0,False,5802.705556381486,-19.130905717473986
792.0,False,5797.276758584992,-19.097871657370195
793.0,False,5791.848288613055,-19.064832634604876
794.0,False,5786.420153315096,-19.031788647193803
795.0,False,5780.992359560222,-18.99873969320182
796.0,False,5775.56491423733,-18.96568577074368
797.0,False,5770.137824255149,-18.9326268779842
798.0,False,5764.711100153291,-18.899563035137913
799.0,False,5759.284741659383,-18.866494196484467
800.0,False,5753.858759352493,-18.833420382332974
801.0,False,5748.433160221678,-18.800341591055926
802.0,False,5743.007951276291,-18.767257821079145
803.0,False,5737.583139546006,-18.734169070882214
804.0,False,5732.158732081005,-18.70107533899953
805.0,False,5726.734739567564,-18.667976646081996
806.0,False,5721.31116186652,-18.634872946661364
807.0,False,5715.888009704823,-18.601764261491788
808.0,False,5710.465290215333,-18.568650589332325
809.0,False,5705.04301055174,-18.535531928999482
810.0,False,5699.62117788877,-18.50240827936865
811.0,False,5694.199799422154,-18.46927963937376
812.0,False,5688.7788823688325,-18.43614600800902
813.0,False,5683.358437587662,-18.403007406462606
814.0,False,5677.938465097284,-18.369863789591154
815.0,False,5672.518975798664,-18.33671517869652
816.0,False,5667.099976994212,-18.303561573018456
817.0,False,5661.681476007918,-18.2704029718597
818.0,False,5656.263480185467,-18.237239374586974
819.0,False,5650.84599689429,-18.20407078063119
820.0,False,5645.429037148888,-18.170897211687656
821.0,False,5640.012601110817,-18.137718622930336
822.0,False,5634.596699837965,-18.104535036177907
823.0,False,5629.181340785816,-18.07134645112677
824.0,False,5623.766531432102,-18.03815286754174
825.0,False,5618.352279276841,-18.004954285256122
826.0,False,5612.938591842526,-17.97175070417323
827.0,False,5607.525476674171,-17.938542124266807
828.0,False,5602.112944969374,-17.90532856785498
829.0,False,5596.70099705903,-17.8721099905169
830.0,False,5591.289644185721,-17.83888641470645
831.0,False,5585.878893985406,-17.8056578406861
832.0,False,5580.468754117142,-17.772424268793337
833.0,False,5575.059232263076,-17.739185699440714
834.0,False,5569.650336128475,-17.70594213311619
835.0,False,5564.242077076092,-17.67269359272482
836.0,False,5558.834455590255,-17.63944003423886
837.0,False,5553.427483079952,-17.606181480709353
838.0,False,5548.021167344262,-17.572917932936466
839.0,False,5542.615516205946,-17.539649391800296
840.0,False,5537.2105375115,-17.50637585826165
841.0,False,5531.806239131356,-17.4730973333632
842.0,False,5526.402632598019,-17.43981384063753
843.0,False,5520.999718554315,-17.40652533648841
844.0,False,5515.597508580468,-17.37323184460653
845.0,False,5510.196010643444,-17.339933366370147
846.0,False,5504.7952327346175,-17.306629903243696
847.0,False,5499.395182869803,-17.273321456778383
848.0,False,5493.995869089469,-17.24000802861357
849.0,False,5488.597299458793,-17.2066896204775
850.0,False,5483.199485710125,-17.17336625667284
851.0,False,5477.802428674039,-17.1400378941482
852.0,False,5472.406140132311,-17.1067045573789
853.0,False,5467.010628249931,-17.073366248457575
854.0,False,5461.615901217164,-17.04002296957068
855.0,False,5456.221967249599,-17.0066747229991
856.0,False,5450.828834588224,-16.973321511118893
857.0,False,5445.436515145699,-16.939963358956938
858.0,False,5440.045009922624,-16.906600223985393
859.0,False,5434.654330882525,-16.873232131416778
860.0,False,5429.264486369286,-16.839859084019235
861.0,False,5423.87548475276,-16.806481084661254
862.0,False,5418.487334428914,-16.77309813631296
863.0,False,5413.100043819865,-16.739710242046637
864.0,False,5407.7136213741,-16.70631740503843
865.0,False,5402.328079216575,-16.67291965120302
866.0,False,5396.943418549081,-16.639516938668823
867.0,False,5391.559651549279,-16.606109293552876
868.0,False,5386.176786772037,-16.57269671945615
869.0,False,5380.794832799045,-16.539279220088215
870.0,False,5375.413798239033,-16.50585679926897
871.0,False,5370.033691727861,-16.472429460929515
872.0,False,5364.65452558184,-16.438997231817183
873.0,False,5359.276301185146,-16.405560070689443
874.0,False,5353.899030908506,-16.37211800451191
875.0,False,5348.5227234972745,-16.33867103767081
876.0,False,5343.14738772454,-16.305219174669617
877.0,False,5337.773032391196,-16.271762420129686
878.0,False,5332.399666325994,-16.238300778791118
879.0,False,5327.027302042264,-16.204834278291056
880.0,False,5321.655941112465,-16.1713628780694
881.0,False,5316.2855961058685,-16.137886605996783
882.0,False,5310.916275964133,-16.10440546730201
883.0,False,5305.547989657432,-16.070919467339102
884.0,False,5300.180746184529,-16.037428611588073
885.0,False,5294.814554572984,-16.00393290565686
886.0,False,5289.449423879223,-15.970432355282158
887.0,False,5284.085366848543,-15.936926989190173
888.0,False,5278.722385276138,-15.903416767670853
889.0,False,5273.360491965279,-15.86990171970419
890.0,False,5267.999696089086,-15.836381851554876
891.0,False,5262.640006850243,-15.802857169623405
892.0,False,5257.281433480966,-15.769327680446365
893.0,False,5251.923985243314,-15.735793390698834
894.0,False,5246.567675091738,-15.702254330127413
