Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
44.0,True,2749.4021584483635,3.0410995888027643
45.0,True,2749.067993932213,3.044493231660847
46.0,True,2748.75032572289,3.0477206368749115
47.0,True,2748.449159835456,3.0507816778443404
48.0,True,2748.164501972283,3.053676234462369
49.0,True,2747.8963587948692,3.0564041802707407
50.0,True,2747.644732824741,3.0589654340181403
51.0,True,2747.409630105039,3.061359882221474
52.0,True,2747.1910550826296,3.0635874309099687
53.0,True,2746.989011889426,3.065647992682643
54.0,True,2746.8035043419945,3.0675414867210304
55.0,True,2746.6345359412408,3.069267838800348
56.0,True,2746.4821110780154,3.070826969102031
57.0,True,2746.346230199544,3.0722188411123077
58.0,True,2746.2268970733553,3.0734433881542835
59.0,True,2746.124113934762,3.0745005624752886
60.0,True,2746.0378827020722,3.0753903229604203
61.0,True,2745.9682049764715,3.076112635137872
62.0,True,2745.915082041818,3.0766674711845208
63.0,True,2745.878514864578,3.0770548099289536
64.0,True,2745.8585052232424,3.0772746254269534
65.0,True,2745.8550511804947,3.0773269327743993
66.0,True,2745.868153889238,3.0772117192460318
67.0,True,2745.8978130456576,3.0769289903006247
68.0,True,2745.9440280283475,3.0764787580548063
69.0,True,2746.006797898401,3.0758610412813807
70.0,True,2746.0861213994463,3.0750758654067067
71.0,True,2746.181998020137,3.0741232517596098
72.0,True,2746.2944237353126,3.073003260653508
73.0,True,2746.42339740905,3.0717159266042393
74.0,True,2746.568916516647,3.0702613016057425
75.0,True,2746.7309782168268,3.0686394442774856
76.0,True,2746.909579351951,3.066850419856334
77.0,True,2747.1047164483557,3.064894300186922
78.0,True,2747.3163867114063,3.0627711536524473
79.0,True,2747.5445840370603,3.0604810854985454
80.0,True,2747.789305009926,3.0580241771702785
81.0,True,2748.050544895542,3.0554005268316624
82.0,True,2748.328298645207,3.0526102391939998
83.0,True,2748.6225608965015,3.049653425500626
84.0,True,2748.933325973718,3.0465302035111326
85.0,True,2749.2605878883783,3.043240697484867
86.0,True,2749.6043412570625,3.039785028896348
87.0,True,2749.9645776231587,3.0361633535825643
88.0,True,2750.341290990203,3.0323758058259744
89.0,True,2750.734474124307,3.0284225356983154
90.0,True,2751.1441194817858,3.0243036996734514
91.0,True,2751.570219209803,3.0200194606054755
92.0,True,2752.012765147103,3.015569987705482
93.0,True,2752.471749673985,3.010955447948241
94.0,True,2752.9471623062727,3.00617604042514
95.0,True,2753.43899482087,3.0012319446025773
96.0,True,2753.9472378303185,2.9961233548724415
97.0,True,2754.4718816426366,2.9908504718557896
98.0,True,2755.0129162621583,2.985413502374817
99.0,True,2755.5703313904355,2.9798126594237786
100.0,True,2756.1441164271437,2.9740481621391126
101.0,True,2756.7342612424036,2.968120227999121
102.0,True,2757.3407530824293,2.962029103972983
103.0,True,2757.9635812281044,2.9557750195676427
104.0,True,2758.602733881191,2.9493582181758358
105.0,True,2759.258198946504,2.942778949171776
106.0,True,2759.9299640329714,2.936037467877124
107.0,True,2760.6180164547013,2.9291340355255175
108.0,True,2761.322343935346,2.922068912156677
109.0,True,2762.042931786568,2.914842384960365
110.0,True,2762.7797671577673,2.907454725517874
111.0,True,2763.5328361951565,2.8999062183447304
112.0,True,2764.302124755914,2.892197153681523
113.0,True,2765.0876184094172,2.8843278274548454
114.0,True,2765.8893024384683,2.876298541236661
115.0,True,2766.7071624756777,2.8681095958326748
116.0,True,2767.5411819546816,2.859761316824832
117.0,True,2768.3913459511336,2.85125401600334
118.0,True,2769.2576386145224,2.8425880171077513
119.0,True,2770.1400438143514,2.833763649312524
120.0,True,2771.038545141493,2.824781247183119
121.0,True,2771.953125909618,2.815641150631381
122.0,True,2772.8837691565905,2.806343704870237
123.0,True,2773.830458203201,2.796889254793643
124.0,True,2774.7931744157445,2.7872781673278033
125.0,True,2775.771900580413,2.7775107976384024
126.0,True,2776.7666186464444,2.767587511680328
127.0,True,2777.77731029468,2.7575086804750306
128.0,True,2778.8039569390817,2.7472746800627204
129.0,True,2779.846539728283,2.736885891452984
130.0,True,2780.9050400365927,2.7263426956939307
131.0,True,2781.9794374982353,2.7156454934472984
132.0,True,2783.069712974483,2.7047946753524386
133.0,True,2784.175846568589,2.693790641798096
134.0,True,2785.297818126524,2.682633797890731
135.0,True,2786.4356072386195,2.6713245534027674
136.0,True,2787.5891932412633,2.6598633227208
137.0,True,2788.758555218587,2.648250524792682
138.0,True,2789.943672416249,2.636486578979421
139.0,True,2791.1445225851517,2.624571921481852
140.0,True,2792.3610844846844,2.6125069804200654
141.0,True,2793.593336207134,2.600292192455746
142.0,True,2794.8412556012236,2.587927998543832
143.0,True,2796.104820273869,2.57541484387814
144.0,True,2797.384007591986,2.5627531778367216
145.0,True,2798.678795029044,2.54994345051207
146.0,True,2799.9891587782945,2.536986126409566
147.0,True,2801.315075851892,2.5238816636156973
148.0,True,2802.656522674945,2.5106305276898033
149.0,True,2804.013475441724,2.497233188096449
150.0,True,2805.3859101175412,2.483690118149168
151.0,True,2806.773802440612,2.4700017949536415
152.0,True,2808.1771279239715,2.456168699350923
153.0,True,2809.595862125565,2.4421913132154023
154.0,True,2811.029979567828,2.428070130072362
155.0,True,2812.4794553774286,2.413805638885179
156.0,True,2813.9442641857813,2.3993983348635948
157.0,True,2815.4243804087305,2.384848716665838
158.0,True,2816.9197782485107,2.37015728634029
159.0,True,2818.4304316956955,2.3553245492682087
160.0,True,2819.956314732848,2.3403510121246134
161.0,True,2821.49740052038,2.325237190836554
162.0,True,2823.0536626369203,2.3099835983594117
163.0,True,2824.625074246236,2.2945907528230487
164.0,True,2826.21160831038,2.2790591753991354
165.0,True,2827.8132375917044,2.2633893902424598
166.0,True,2829.429934654873,2.2475819244326223
167.0,True,2831.0616720044445,2.2316373065900375
168.0,True,2832.708421535246,2.215556072212789
169.0,True,2834.3701553760075,2.199338755386069
170.0,True,2836.046845320924,2.1829858943048293
171.0,True,2837.738462976671,2.1664980297970136
172.0,True,2839.444979764455,2.14987570526516
173.0,True,2841.166366922074,2.1331194666281714
174.0,True,2842.902595505962,2.1162298622631526
175.0,True,2844.6536364539297,2.0992074423573497
176.0,True,2846.419460335264,2.0820527613009854
177.0,True,2848.200037744712,2.0647663738163065
178.0,True,2849.995339033954,2.0473488375331965
179.0,True,2851.8053343836564,2.0298007122500556
180.0,True,2853.6299938055563,2.012122559876408
181.0,True,2855.469287144535,1.9943149443754744
182.0,True,2857.323184076418,1.9763784317484105
183.0,True,2859.1916541179617,1.958313589900366
184.0,True,2861.074666630938,1.9401209885646733
185.0,True,2862.972190813636,1.9218011993479738
186.0,True,2864.884195707914,1.9033547956262509
187.0,True,2866.8106502012724,1.884782352487899
188.0,True,2868.7515230289478,1.866084446677771
189.0,True,2870.706782775999,1.8472616565413145
190.0,True,2872.676397801629,1.828314562717017
191.0,True,2874.660336543179,1.8092437451746357
192.0,True,2876.6585670790505,1.7900497873887078
193.0,True,2878.6710574144217,1.770733273551406
194.0,True,2880.697775414696,1.7512947891795272
195.0,True,2882.7386888075916,1.7317349210595714
196.0,True,2884.793765185218,1.7120542571934425
197.0,True,2886.862971864794,1.6922533880981898
198.0,True,2888.9462764470836,1.6723329014242536
199.0,True,2891.043645997483,1.6522933897657246
200.0,True,2893.1550475863573,1.632135445450685
201.0,True,2895.2804481587955,1.611859661756129
202.0,True,2897.4198145366713,1.5914666328556366
203.0,True,2899.5731134207017,1.570956953767327
204.0,True,2901.7403111882395,1.5503312222466181
205.0,True,2903.9213747033955,1.5295900310398358
206.0,True,2906.1162701203752,1.5087339792504066
207.0,True,2908.3249636757073,1.48776366476045
208.0,True,2910.5474214949536,1.4666796860414166
209.0,True,2912.783609594761,1.4454826421039377
210.0,True,2915.033493884853,1.4241731324483222
211.0,True,2917.297040170068,1.4027517570155388
212.0,True,2919.574213877117,1.381219118741278
213.0,True,2921.8649811487367,1.3595758131754467
214.0,True,2924.1693072206886,1.3378224438107014
215.0,True,2926.4871574982553,1.3159596118650798
216.0,True,2928.8184972918098,1.2939879187566892
217.0,True,2931.1632918187934,1.271907966056876
218.0,True,2933.5215062056723,1.2497203554438154
219.0,True,2935.8931051533864,1.227425691820841
220.0,True,2938.27805427672,1.2050245706917555
221.0,True,2940.676318113167,1.1825175968657222
222.0,True,2943.0878614448834,1.1599053719914392
223.0,True,2945.5126489727927,1.1371884975986002
224.0,True,2947.9506453185104,1.1143675750534314
225.0,True,2950.401815026254,1.0914432055157792
226.0,True,2952.8661225647684,1.0684159898953074
227.0,True,2955.3435319235978,1.0452865325973768
228.0,True,2957.8340082288273,1.0220554264060975
229.0,True,2960.3375153370653,0.9987232749389939
230.0,True,2962.854017433989,0.9752906776853324
231.0,True,2965.3834786391844,0.9517582336758706
232.0,True,2967.9258630080158,0.9281265414427061
233.0,True,2970.481134533443,0.9043961989794302
234.0,True,2973.049256682716,0.8805678080180965
235.0,True,2975.630194251369,0.8566419567979296
236.0,True,2978.223910599445,0.8326192457036875
237.0,True,2980.8303694885694,0.8085002701844797
238.0,True,2983.4495346270232,0.7842856249581807
239.0,True,2986.0813696715704,0.7599759039740521
240.0,True,2988.7258382291798,0.7355717003764719
241.0,True,2991.3829038588065,0.7110736064685358
242.0,True,2994.0525295410052,0.6864822185789927
243.0,True,2996.734679799962,0.6617981174879671
244.0,True,2999.4293175372222,0.6370218975927716
245.0,True,3002.136406137101,0.6121541474787262
246.0,True,3004.855908944543,0.5871954547160193
247.0,True,3007.587789266812,0.5621464058261344
248.0,True,3010.3320103751985,0.5370075862490771
249.0,True,3013.0885349168243,0.5117795857100146
250.0,True,3015.8573272675276,0.48646297666063587
251.0,True,3018.6383500189663,0.46105834643276594
252.0,True,3021.4315663150887,0.4355662758207398
253.0,True,3024.2369392721084,0.4099873443800154
254.0,True,3027.054431980105,0.3843221303969457
255.0,True,3029.8840075046587,0.3585712108591233
256.0,True,3032.725628241762,0.33273516730644326
257.0,True,3035.5792584979495,0.30681456234995846
258.0,True,3038.4448606361484,0.2808099747204473
259.0,True,3041.3223976396375,0.2547219759242615
260.0,True,3044.2118324750113,0.22855113602815763
261.0,True,3047.1131280937116,0.20229802363223665
262.0,True,3050.0262474335495,0.1759632058437362
263.0,True,3052.9511534201934,0.14954724825124266
264.0,True,3055.8878082582555,0.1230507213096293
265.0,True,3058.836176266601,0.09647417473792677
266.0,True,3061.796219640894,0.06981817576311426
267.0,True,3064.767901273109,0.04308328364893987
268.0,True,3067.7511840504303,0.0162700560179727
269.0,False,3070.7460308566774,-0.010620951171805901
270.0,False,3073.752404573749,-0.03758918364950805
271.0,False,3076.7702673177546,-0.06463408199551303
272.0,False,3079.7995834936537,-0.0917551090336256
273.0,False,3082.840315228443,-0.11895170889109058
274.0,False,3085.8924254101958,-0.14622333426411413
275.0,False,3088.955876931956,-0.1735694396430025
276.0,False,3092.030632693078,-0.20098948133213573
277.0,False,3095.1166556005533,-0.22848291746975088
278.0,False,3098.2139085703275,-0.2560492080470888
279.0,False,3101.322353701857,-0.2836878075757401
280.0,False,3104.441955578798,-0.3113981944511997
281.0,False,3107.572676332606,-0.33917982704385985
282.0,False,3110.714478927974,-0.3670321729404567
283.0,False,3113.8673263449364,-0.3949547016702567
284.0,False,3117.031181580103,-0.4229468847218497
285.0,False,3120.2060076479283,-0.45100819555956073
286.0,False,3123.3917667023547,-0.47913810187280703
287.0,False,3126.588423548684,-0.5073360965986051
288.0,False,3129.7959403900145,-0.5356016515136524
289.0,False,3133.01428032407,-0.5639342481390512
290.0,False,3136.243406472348,-0.5923333700467514
291.0,False,3139.483281981265,-0.6207985028734803
292.0,False,3142.7338700232976,-0.6493291343341909
293.0,False,3145.995132866724,-0.677924746068608
294.0,False,3149.26703559489,-0.7065848462638841
295.0,False,3152.54954054113,-0.7353089208364576
296.0,False,3155.8426109932593,-0.7640964659411124
297.0,False,3159.1462102706514,-0.7929469798723819
298.0,False,3162.4603017253244,-0.8218599630762037
299.0,False,3165.784848742949,-0.850834918160147
300.0,False,3169.1198147439027,-0.8798713499042655
301.0,False,3172.465162194893,-0.90896875666533
302.0,False,3175.8208565604705,-0.9381266647562327
303.0,False,3179.186860389009,-0.967344576981445
304.0,False,3182.563137249881,-0.9966220069084605
305.0,False,3185.949650752163,-1.0259584703240494
306.0,False,3189.346364545605,-1.055353485242846
307.0,False,3192.7532423215803,-1.0848065719153637
308.0,False,3196.170246774874,-1.1143172438613367
309.0,False,3199.5973437542784,-1.1438850437235415
310.0,False,3203.0344960495086,-1.1735094895823859
311.0,False,3206.4816675277693,-1.2031901107060448
312.0,False,3209.93882210244,-1.2329264386336214
313.0,False,3213.4059237339916,-1.26271800718156
314.0,False,3216.882936430873,-1.2925643524495867
315.0,False,3220.3698242503215,-1.322465012825595
316.0,False,3223.866550204348,-1.3524195196125899
317.0,False,3227.3730806332437,-1.382427434499297
318.0,False,3230.8893786577096,-1.412488293439926
319.0,False,3234.4154085385503,-1.4426016440253184
320.0,False,3237.9511345894985,-1.472767036157688
321.0,False,3241.496521177983,-1.5029840220544888
322.0,False,3245.0515327259004,-1.5332521562514434
323.0,False,3248.616132567805,-1.5635709858883142
324.0,False,3252.190287515254,-1.5939400895351301
325.0,False,3255.773961022284,-1.624359019030885
326.0,False,3259.367117736215,-1.6548273382139655
327.0,False,3262.9697223625417,-1.6853446132542576
328.0,False,3266.5817396656453,-1.7159104126548517
329.0,False,3270.2031344694788,-1.7465243072535173
330.0,False,3273.8338716582807,-1.7771858702242818
331.0,False,3277.47391498131,-1.8078946669897282
332.0,False,3281.1232318305806,-1.83865029553048
333.0,False,3284.7817860858063,-1.8694523259907427
334.0,False,3288.4495428789214,-1.9003003408966082
335.0,False,3292.1264674053746,-1.931193925112678
336.0,False,3295.8125249247882,-1.962132665842482
337.0,False,3299.5076807615333,-1.9931161526275765
338.0,False,3303.211899063789,-2.024143966948249
339.0,False,3306.9251477639027,-2.05521572377487
340.0,False,3310.647391148995,-2.0863310093036627
341.0,False,3314.378594808387,-2.1174894224207166
342.0,False,3318.118724399064,-2.14869056434493
343.0,False,3321.8677456462033,-2.1799340386264987
344.0,False,3325.625624343743,-2.2112194511448124
345.0,False,3329.39232506865,-2.2425463994101045
346.0,False,3333.1678163201054,-2.273914515305421
347.0,False,3336.9520628215046,-2.3053234010300727
348.0,False,3340.745030646978,-2.3367726717578594
349.0,False,3344.546685941935,-2.3682619449792823
350.0,False,3348.356994923572,-2.399790840498876
351.0,False,3352.1759238813293,-2.431358980431491
352.0,False,3356.003439177364,-2.4629659891993296
353.0,False,3359.839505910855,-2.4946114825065684
354.0,False,3363.6840932568575,-2.526295111382136
355.0,False,3367.5371664683666,-2.5580164961655107
356.0,False,3371.398692202815,-2.5897752704697954
357.0,False,3375.268637192517,-2.6215710701955093
358.0,False,3379.1469682450934,-2.65340353352639
359.0,False,3383.0336522438283,-2.6852723009243826
360.0,False,3386.9286547693064,-2.717177003832496
361.0,False,3390.8319456089453,-2.7491173098035713
362.0,False,3394.7434905026453,-2.7810928548513174
363.0,False,3398.6632566402614,-2.81310328850292
364.0,False,3402.591211289231,-2.845148262539269
365.0,False,3406.52732179485,-2.8772274309888366
366.0,False,3410.4715555806724,-2.9093404501225772
367.0,False,3414.423880148832,-2.94148697844819
368.0,False,3418.3842616539096,-2.9736666651149344
369.0,False,3422.3526706030702,-3.005879196227877
370.0,False,3426.3290733155322,-3.038124225416382
371.0,False,3430.3134376108083,-3.07040142007463
372.0,False,3434.3057313885283,-3.10271044980309
373.0,False,3438.3059226287014,-3.1350509864020792
374.0,False,3442.313979392005,-3.167422703864909
375.0,False,3446.329868352909,-3.1998252665351763
376.0,False,3450.353560662667,-3.232258376410326
377.0,False,3454.3850231641386,-3.2647217022211232
378.0,False,3458.4242242432047,-3.2972149266655983
379.0,False,3462.4711323676574,-3.3297377346004247
380.0,False,3466.525716087475,-3.3622898130341246
381.0,False,3470.587944034963,-3.3948708511190406
382.0,False,3474.6577849250166,-3.4274805401444546
383.0,False,3478.7352060428757,-3.4601185614238887
384.0,False,3482.8201792886075,-3.492784634676114
385.0,False,3486.9126721192115,-3.5254784454831487
386.0,False,3491.0126535819854,-3.5581996936065465
387.0,False,3495.12009280775,-3.590948080906124
388.0,False,3499.2349590110653,-3.623723311332569
389.0,False,3503.357221490396,-3.6565250909194136
390.0,False,3507.4868480770583,-3.689353115445075
391.0,False,3511.6238113348054,-3.7222071197133397
392.0,False,3515.7680792690203,-3.755086803659203
393.0,False,3519.9196215153333,-3.7879918815666063
394.0,False,3524.078407794035,-3.8209220697612287
395.0,False,3528.2444079101692,-3.8538770866025365
396.0,False,3532.41759175373,-3.8868566524752697
397.0,False,3536.597927710569,-3.9198604772359493
398.0,False,3540.7853890137035,-3.9528883103536057
399.0,False,3544.9799442247254,-3.9859398657224987
400.0,False,3549.181563574327,-4.01901487174266
401.0,False,3553.3902173786296,-4.052113058796025
402.0,False,3557.605876039286,-4.085234159238207
403.0,False,3561.8285100435537,-4.118377907389433
404.0,False,3566.0580899643464,-4.15154403952546
405.0,False,3570.2945848290296,-4.1847322810910015
406.0,False,3574.537968639589,-4.21794239777505
407.0,False,3578.7882106002758,-4.251174118917493
408.0,False,3583.0452816274387,-4.28442718852832
409.0,False,3587.309152723382,-4.317701352528144
410.0,False,3591.5797949764587,-4.350996358739486
411.0,False,3595.85717956111,-4.384311956877832
412.0,False,3600.1412760705143,-4.417647885569335
413.0,False,3604.4320591809765,-4.45100392420549
414.0,False,3608.7294986631014,-4.484379815179639
415.0,False,3613.0335660359174,-4.51777531568615
416.0,False,3617.3442329046648,-4.551190184766253
417.0,False,3621.6614709608175,-4.584624183298811
418.0,False,3625.985251982046,-4.6180770739904995
419.0,False,3630.3155478322738,-4.651548621367136
420.0,False,3634.6523287541313,-4.685038578579573
421.0,False,3638.9955701940116,-4.718546740105889
422.0,False,3643.3452425719192,-4.752072862713597
423.0,False,3647.7013180966346,-4.785616718110267
424.0,False,3652.0637690630497,-4.819178079775092
425.0,False,3656.4325678522328,-4.852756722949975
426.0,False,3660.807686931349,-4.886352424629715
427.0,False,3665.1890971119947,-4.9199649501930365
428.0,False,3669.576774512055,-4.95359410680843
429.0,False,3673.9706901199957,-4.987239663338005
430.0,False,3678.370816747116,-5.020901403694733
431.0,False,3682.777127290626,-5.054579113497349
432.0,False,3687.1895947335906,-5.088272580060811
433.0,False,3691.608192144925,-5.121981592387401
434.0,False,3696.0328909041227,-5.155705927628249
435.0,False,3700.463667797062,-5.189445405163649
436.0,False,3704.9004943793057,-5.223199805495024
437.0,False,3709.3433440623517,-5.256968924277281
438.0,False,3713.792190343167,-5.290752558804653
439.0,False,3718.247006804164,-5.324550508001987
440.0,False,3722.707767113032,-5.358362572414346
441.0,False,3727.1744450227193,-5.392188554198112
442.0,False,3731.6470125589653,-5.426028243400585
443.0,False,3736.1254472650576,-5.459881472771672
444.0,False,3740.609721341351,-5.493748035556032
445.0,False,3745.0998088808365,-5.5276277402604315
446.0,False,3749.59568406129,-5.561520396955707
447.0,False,3754.097321145156,-5.595425817267465
448.0,False,3758.6046944794048,-5.629343814366132
449.0,False,3763.117776651457,-5.663274189096175
450.0,False,3767.6365458607515,-5.697216785394416
451.0,False,3772.160974867723,-5.731171407170029
452.0,False,3776.6910383565346,-5.765137873681443
453.0,False,3781.226711095307,-5.799116005685456
454.0,False,3785.767967936035,-5.8331056254281215
455.0,False,3790.3147838144805,-5.867106556635781
456.0,False,3794.8671337500023,-5.901118624505291
457.0,False,3799.424990966072,-5.935141641667719
458.0,False,3803.9883344033124,-5.969175464268625
459.0,False,3808.5571374561423,-6.003219907854769
460.0,False,3813.1313754770563,-6.037274803413866
461.0,False,3817.711023901527,-6.071339983358724
462.0,False,3822.296058247802,-6.105415281517652
463.0,False,3826.8864541167923,-6.139500533125588
464.0,False,3831.482185282431,-6.17359556065037
465.0,False,3836.083231325225,-6.2077002304229145
466.0,False,3840.68956618791,-6.241814367698002
467.0,False,3845.3011658005735,-6.275937813246605
468.0,False,3849.918006175126,-6.310070409200635
469.0,False,3854.5400634052735,-6.344211999044791
470.0,False,3859.1673136662575,-6.378362427607075
471.0,False,3863.799733214793,-6.412521541050482
472.0,False,3868.437296445858,-6.446689172550186
473.0,False,3873.0799836603032,-6.480865199520472
474.0,False,3877.727769419254,-6.515049457779784
475.0,False,3882.3806303034507,-6.54924179874126
476.0,False,3887.0385429741877,-6.5834420751085005
477.0,False,3891.701484173201,-6.617650140867253
478.0,False,3896.3694307224528,-6.651865851276225
479.0,False,3901.0423575524787,-6.6860890484217155
480.0,False,3905.720245584156,-6.720319618939977
481.0,False,3910.403069911645,-6.75455740743785
482.0,False,3915.090807676086,-6.788802274180677
483.0,False,3919.7834360979955,-6.8230540806642335
484.0,False,3924.4809324770035,-6.8573126896057675
485.0,False,3929.1832741917524,-6.891577964936061
486.0,False,3933.8904367003274,-6.925849757235504
487.0,False,3938.602401533475,-6.960127961929826
488.0,False,3943.3191443102323,-6.994412432000622
489.0,False,3948.0406427232724,-7.028703036147888
490.0,False,3952.7668745432484,-7.0629996442428205
491.0,False,3957.4978176186905,-7.097302127320184
492.0,False,3962.2334498757423,-7.131610357569503
493.0,False,3966.973749318029,-7.165924208327453
494.0,False,3971.718691996124,-7.200243539386023
495.0,False,3976.4682601246527,-7.234568255701563
496.0,False,3981.222429911928,-7.268898219334918
497.0,False,3985.9811796693457,-7.3032333081287675
498.0,False,3990.7444877847643,-7.337573401032321
499.0,False,3995.5123327222927,-7.371918378093311
500.0,False,4000.2846930220776,-7.4062681204499965
501.0,False,4005.0615452434786,-7.4406224955338285
502.0,False,4009.842872187651,-7.474981416204683
503.0,False,4014.6286505687385,-7.509344752050696
504.0,False,4019.4188592289984,-7.543712388493875
505.0,False,4024.213477085748,-7.578084212007944
506.0,False,4029.0124831310573,-7.612460110110095
507.0,False,4033.8158564315786,-7.646839971353551
508.0,False,4038.623576128433,-7.681223685320714
509.0,False,4043.435619350922,-7.71561112770954
510.0,False,4048.2519695564433,-7.750002219931561
511.0,False,4053.0726040256804,-7.784396839718523
512.0,False,4057.8975021950987,-7.818794880690819
513.0,False,4062.7266435745037,-7.853196237459983
514.0,False,4067.5600077467825,-7.887600805620958
515.0,False,4072.397574367768,-7.922008481745238
516.0,False,4077.2393210550454,-7.956419148372216
517.0,False,4082.0852318277607,-7.990832733991737
518.0,False,4086.935284451755,-8.025249123072774
519.0,False,4091.7894588722106,-8.059668216018775
520.0,False,4096.647735106117,-8.094089914173058
521.0,False,4101.510093242076,-8.128514119812213
522.0,False,4106.376513440033,-8.162940736138362
523.0,False,4111.246973795899,-8.197369652180539
524.0,False,4116.121458878634,-8.231800803142857
525.0,False,4120.999946929229,-8.266234079883906
526.0,False,4125.882418390886,-8.300669389239097
527.0,False,4130.768853777088,-8.335106638935105
528.0,False,4135.659233671379,-8.36954573758298
529.0,False,4140.553538727088,-8.4039865946708
530.0,False,4145.451749667139,-8.438429120557302
531.0,False,4150.353845121679,-8.472873211274369
532.0,False,4155.259810273227,-8.507318809272023
533.0,False,4160.169623893341,-8.541765812301934
534.0,False,4165.083266981118,-8.576214134138613
535.0,False,4170.0007206041455,-8.610663689393942
536.0,False,4174.921965898259,-8.645114393510632
537.0,False,4179.846984067359,-8.679566162755977
538.0,False,4184.77575419792,-8.714018898941431
539.0,False,4189.708261996407,-8.74847255049939
540.0,False,4194.64448668749,-8.782927020869487
541.0,False,4199.584409744959,-8.817382229552427
542.0,False,4204.528012709484,-8.851838096841059
543.0,False,4209.475277188459,-8.886294543814952
544.0,False,4214.4261848557235,-8.920751492333501
545.0,False,4219.380717451336,-8.955208865029856
546.0,False,4224.338854570644,-8.989666569942159
547.0,False,4229.300582503886,-9.024124561948042
548.0,False,4234.265880980905,-9.058582750613677
549.0,False,4239.234732004485,-9.093041061606883
550.0,False,4244.207117642489,-9.127499421338792
551.0,False,4249.183020027698,-9.16195775695828
552.0,False,4254.162421357552,-9.196415996346015
553.0,False,4259.145301661396,-9.230874052671009
554.0,False,4264.1316477272785,-9.265331886123876
555.0,False,4269.121439715837,-9.299789411318402
556.0,False,4274.1146600808925,-9.334246559003528
557.0,False,4279.1112913397965,-9.368703260630783
558.0,False,4284.111316073252,-9.403159448349127
559.0,False,4289.114716925005,-9.437615054998579
560.0,False,4294.12147660168,-9.472070014104997
561.0,False,4299.1315756158665,-9.506524244356383
562.0,False,4304.145001309637,-9.540977711659758
563.0,False,4309.16173432315,-9.575430336056732
564.0,False,4314.1817576122585,-9.609882053761035
565.0,False,4319.2050541945355,-9.64433280164446
566.0,False,4324.23160714907,-9.678782517231651
567.0,False,4329.261399616241,-9.713231138694788
568.0,False,4334.294412520328,-9.747678589263689
569.0,False,4339.330633675197,-9.782124839550184
570.0,False,4344.370044129444,-9.816569814061719
571.0,False,4349.412627266459,-9.851013453508049
572.0,False,4354.458366529754,-9.885455699219898
573.0,False,4359.507245422803,-9.919896493144192
574.0,False,4364.55924750888,-9.954335777839324
575.0,False,4369.614354113472,-9.988773480820338
576.0,False,4374.672553510296,-10.02320957714113
577.0,False,4379.733827146091,-10.057643995522982
578.0,False,4384.798158820821,-10.0920766809178
579.0,False,4389.865532393098,-10.126507578863635
580.0,False,4394.935931779989,-10.16093663548003
581.0,False,4400.009340956716,-10.195363797462395
582.0,False,4405.085743956491,-10.22978901207792
583.0,False,4410.165122550787,-10.264212211442079
584.0,False,4415.247465524395,-10.298633375378984
585.0,False,4420.332754766391,-10.333052437131771
586.0,False,4425.4209745397,-10.367469346205791
587.0,False,4430.512109164192,-10.401884052654792
588.0,False,4435.606143016346,-10.436296507075244
589.0,False,4440.703060529128,-10.470706660602584
590.0,False,4445.8028438533765,-10.505114449130428
591.0,False,4450.905482208402,-10.539519856401649
592.0,False,4456.010957859518,-10.573922819372516
593.0,False,4461.1192554633635,-10.608323291287869
594.0,False,4466.2303597319415,-10.642721225908739
595.0,False,4471.344255432408,-10.67711657750786
596.0,False,4476.460927386905,-10.711509300865634
597.0,False,4481.58036047228,-10.745899351265445
598.0,False,4486.702537260546,-10.780286668650824
599.0,False,4491.827447453569,-10.814671240968249
600.0,False,4496.955073734382,-10.849053009153899
601.0,False,4502.085401196654,-10.883431930460842
602.0,False,4507.218414987775,-10.91780796262439
603.0,False,4512.3541003085875,-10.95218106385745
604.0,False,4517.4924424131905,-10.986551192846653
605.0,False,4522.633424231511,-11.020918292857452
606.0,False,4527.777035875473,-11.055282355285865
607.0,False,4532.92326038301,-11.089643324331782
608.0,False,4538.072083219171,-11.124001160536006
609.0,False,4543.223489901241,-11.15835582489308
610.0,False,4548.377465998493,-11.192707278846958
611.0,False,4553.533997132005,-11.227055484287385
612.0,False,4558.6930665799055,-11.261400387605688
613.0,False,4563.854664852968,-11.295741983445408
614.0,False,4569.018775334356,-11.330080219077033
615.0,False,4574.18538385031,-11.364415058134771
616.0,False,4579.354476277868,-11.398746464679594
617.0,False,4584.526038544636,-11.433074403195361
618.0,False,4589.700056628617,-11.467398838585266
619.0,False,4594.876516557959,-11.501719736167841
620.0,False,4600.055401996952,-11.536037045679317
621.0,False,4605.236703898832,-11.57035076524086
622.0,False,4610.420406029595,-11.604660845408171
623.0,False,4615.606494616074,-11.638967253125909
624.0,False,4620.794955934309,-11.67326995573653
625.0,False,4625.985776309265,-11.707568920976271
626.0,False,4631.17894211471,-11.741864116972314
627.0,False,4636.374437342752,-11.77615549619937
628.0,False,4641.572253322248,-11.81044305962788
629.0,False,4646.77237414418,-11.844726760502976
630.0,False,4651.974786375456,-11.879006568480092
631.0,False,4657.1794766307385,-11.91328245358792
632.0,False,4662.386431572295,-11.947554386225624
633.0,False,4667.59563790979,-11.981822337159237
634.0,False,4672.80708240013,-12.016086277518774
635.0,False,4678.020749398803,-12.050346162706207
