Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
6802.0,False,5882.9025969385775,-19.67911499787259
6803.0,False,5880.773716884551,-19.666258208685452
6804.0,False,5878.649628972259,-19.653429447140947
6805.0,False,5876.5303410536235,-19.640628764482987
6806.0,False,5874.4158557877345,-19.627856180601356
6807.0,False,5872.306191386272,-19.61511180941457
6808.0,False,5870.201350492685,-19.6023956707824
6809.0,False,5868.101340930887,-19.58970781590384
6810.0,False,5866.006170517659,-19.577048295965596
6811.0,False,5863.915847062425,-19.564417162140483
6812.0,False,5861.830378367272,-19.551814465587384
6813.0,False,5859.749772226814,-19.53924025745028
6814.0,False,5857.674031255744,-19.526694557577585
6815.0,False,5855.603173580196,-19.514177479651472
6816.0,False,5853.537201797864,-19.501689043479704
6817.0,False,5851.476123672751,-19.489229300140792
6818.0,False,5849.419946961068,-19.47679830069582
6819.0,False,5847.368679411061,-19.46439609618696
6820.0,False,5845.3223287630135,-19.452022737637517
6821.0,False,5843.28089758891,-19.439678244828283
6822.0,False,5841.244403934815,-19.427362731194854
6823.0,False,5839.212850354524,-19.415076216467938
6824.0,False,5837.186244555386,-19.402818751586864
6825.0,False,5835.1645942363075,-19.39059038746817
6826.0,False,5833.147907087754,-19.378391175005824
6827.0,False,5831.136190791533,-19.366221165069245
6828.0,False,5829.129447873491,-19.35408037734305
6829.0,False,5827.127696294484,-19.34196892497679
6830.0,False,5825.1309385608865,-19.329886827594844
6831.0,False,5823.139182319284,-19.317834135964123
6832.0,False,5821.152435207319,-19.305810900824678
6833.0,False,5819.170704853466,-19.293817172888094
6834.0,False,5817.19399887703,-19.281853002837316
6835.0,False,5815.222324888041,-19.26991844132583
6836.0,False,5813.255685355316,-19.25801350789184
6837.0,False,5811.294098135877,-19.246138315308457
6838.0,False,5809.33756567764,-19.234292883042077
6839.0,False,5807.3860955527,-19.222477261621435
6840.0,False,5805.439695323503,-19.21069150154266
6841.0,False,5803.498372542679,-19.198935653267956
6842.0,False,5801.562134753077,-19.187209767225802
6843.0,False,5799.630984369541,-19.17551386279213
6844.0,False,5797.704939152907,-19.163848052368383
6845.0,False,5795.784001495847,-19.152212355248352
6846.0,False,5793.868178900857,-19.14060682171575
6847.0,False,5791.957478860113,-19.12903150201626
6848.0,False,5790.051908855484,-19.11748644635734
6849.0,False,5788.151476358309,-19.10597170490672
6850.0,False,5786.256188829357,-19.094487327791963
6851.0,False,5784.366048617565,-19.083033334166597
6852.0,False,5782.481073367071,-19.071609835954305
6853.0,False,5780.601265403062,-19.06021685221361
6854.0,False,5778.726632143335,-19.048854432905117
6855.0,False,5776.857180994615,-19.037522627945254
6856.0,False,5774.992919352548,-19.02622148720582
6857.0,False,5773.133854601713,-19.014951060514107
6858.0,False,5771.2799890291835,-19.003711366793084
6859.0,False,5769.431340171418,-18.99250251750357
6860.0,False,5767.587910290617,-18.981324531463837
6861.0,False,5765.749706725763,-18.97017745831241
6862.0,False,5763.916736804276,-18.959061347639125
6863.0,False,5762.089007841811,-18.947976248983682
6864.0,False,5760.26652714243,-18.93692221183644
6865.0,False,5758.449296927653,-18.92589925485726
6866.0,False,5756.637334620946,-18.914907489001106
6867.0,False,5754.8306424176135,-18.903946932811944
6868.0,False,5753.029227573639,-18.89301763557027
6869.0,False,5751.2330973327535,-18.88211964650222
6870.0,False,5749.44225892646,-18.871253014779366
6871.0,False,5747.65671957382,-18.86041778951725
6872.0,False,5745.876486481379,-18.849614019774755
6873.0,False,5744.101561791284,-18.838841723871
6874.0,False,5742.3319627911,-18.828101012128023
6875.0,False,5740.5676915951235,-18.817391902735487
6876.0,False,5738.8087553591895,-18.80671444451919
6877.0,False,5737.055161226124,-18.796068686244098
6878.0,False,5735.306916325741,-18.785454676614084
6879.0,False,5733.564027774836,-18.774872464271617
6880.0,False,5731.826497641806,-18.764322067199785
6881.0,False,5730.094343089571,-18.753803595119507
6882.0,False,5728.367566157527,-18.743317065874137
6883.0,False,5726.64617390905,-18.732862527850095
6884.0,False,5724.930173394057,-18.722440029368567
6885.0,False,5723.21957164882,-18.71204961868411
6886.0,False,5721.514375695831,-18.701691343983658
6887.0,False,5719.814592543791,-18.69136525338609
6888.0,False,5718.120224172251,-18.681071364448776
6889.0,False,5716.431287595021,-18.670809786150464
6890.0,False,5714.747784761055,-18.660580535895118
6891.0,False,5713.06972262285,-18.65038366152092
6892.0,False,5711.397108118724,-18.640219210794505
6893.0,False,5709.72994817257,-18.630087231409195
6894.0,False,5708.068249693814,-18.619987770984455
6895.0,False,5706.412014580223,-18.609920846667958
6896.0,False,5704.761259709139,-18.59988656673914
6897.0,False,5703.1159869462845,-18.589884948180018
6898.0,False,5701.476203142504,-18.579916038307847
6899.0,False,5699.84191513366,-18.569979884361786
6900.0,False,5698.21312974062,-18.560076533502347
6901.0,False,5696.589853769276,-18.55020603281147
6902.0,False,5694.972094010249,-18.540368429290226
6903.0,False,5693.3598522629145,-18.530563739573353
6904.0,False,5691.753145242121,-18.52079207108557
6905.0,False,5690.151974713758,-18.51105344028296
6906.0,False,5688.556347406912,-18.501347893838346
6907.0,False,5686.9662700351155,-18.491675478340756
6908.0,False,5685.381749296124,-18.48203624029385
6909.0,False,5683.802791871926,-18.472430226115694
6910.0,False,5682.229399471762,-18.462857451954324
6911.0,False,5680.661588662272,-18.453318024435653
6912.0,False,5679.099361117865,-18.443811959517195
6913.0,False,5677.542723456488,-18.43433930326611
6914.0,False,5675.99168227979,-18.424900101659343
6915.0,False,5674.446244173107,-18.415494400583427
6916.0,False,5672.906415705305,-18.40612224583308
6917.0,False,5671.372198491709,-18.39678365303398
6918.0,False,5669.843608945208,-18.387478727965945
6919.0,False,5668.320648644885,-18.378207486051718
6920.0,False,5666.803324093113,-18.368969972712698
6921.0,False,5665.2916417752995,-18.35976623327423
6922.0,False,5663.785608159901,-18.350596312965237
6923.0,False,5662.285229698375,-18.34146025691792
6924.0,False,5660.790512825023,-18.33235811016635
6925.0,False,5659.301459042913,-18.32328988769344
6926.0,False,5657.81808458266,-18.314255694255024
6927.0,False,5656.340390909687,-18.305255544618106
6928.0,False,5654.8683843887875,-18.2962894834163
6929.0,False,5653.402071367254,-18.287357555181675
6930.0,False,5651.9414581746205,-18.278459804342873
6931.0,False,5650.486551122684,-18.269596275225002
6932.0,False,5649.037351612298,-18.26076698221009
6933.0,False,5647.593875708639,-18.25197202910669
6934.0,False,5646.156124773562,-18.243211430068776
6935.0,False,5644.724105046933,-18.234485228998473
6936.0,False,5643.297822750366,-18.22579346968978
6937.0,False,5641.877284087187,-18.21713619582811
6938.0,False,5640.462495242302,-18.20851345098918
6939.0,False,5639.053462382225,-18.19992527863898
6940.0,False,5637.6501867862935,-18.191371692427914
6941.0,False,5636.2526843239375,-18.182852795023603
6942.0,False,5634.860956234016,-18.17436859983476
6943.0,False,5633.475008608199,-18.16591914987762
6944.0,False,5632.094847519185,-18.15750448805368
6945.0,False,5630.720479020823,-18.149124657150065
6946.0,False,5629.351909147714,-18.14077969983702
6947.0,False,5627.989139068852,-18.1324696290858
6948.0,False,5626.632184476588,-18.12419454651471
6949.0,False,5625.281046498106,-18.115954464841273
6950.0,False,5623.935731090781,-18.10774942626342
6951.0,False,5622.596244192534,-18.09957947285942
6952.0,False,5621.262591721588,-18.091444646586112
6953.0,False,5619.934779576492,-18.08334498927871
6954.0,False,5618.612808812134,-18.07528051319286
6955.0,False,5617.296694938393,-18.067251318849962
6956.0,False,5615.986438967029,-18.05925741823968
6957.0,False,5614.682046716938,-18.051298852702235
6958.0,False,5613.383523986826,-18.043375663451577
6959.0,False,5612.090876555179,-18.0354878915751
6960.0,False,5610.804110180158,-18.027635578032516
6961.0,False,5609.523230599603,-18.01981876365579
6962.0,False,5608.24823873343,-18.01203745983806
6963.0,False,5606.97914987646,-18.004291765789066
6964.0,False,5605.71596490404,-17.996581692622616
6965.0,False,5604.458689471566,-17.98890728064931
6966.0,False,5603.207329213509,-17.981268570046772
6967.0,False,5601.96188974353,-17.973665600860166
6968.0,False,5600.722376654225,-17.96609841300012
6969.0,False,5599.488790743566,-17.958567017066994
6970.0,False,5598.2611471125165,-17.9510715110722
6971.0,False,5597.039446513208,-17.943611905324808
6972.0,False,5595.8236944534165,-17.93618823919165
6973.0,False,5594.6138964195825,-17.928800551902004
6974.0,False,5593.4100578765665,-17.921448882545928
6975.0,False,5592.212184267682,-17.914133270074103
6976.0,False,5591.020281014545,-17.90685375329662
6977.0,False,5589.834348771399,-17.899610341864264
6978.0,False,5588.654402411192,-17.892403132361178
6979.0,False,5587.4804425408975,-17.885232134133428
6980.0,False,5586.312474494653,-17.878097385421846
6981.0,False,5585.150503584525,-17.870998924322862
6982.0,False,5583.994535100411,-17.86393678878775
6983.0,False,5582.844574310032,-17.856911016622362
6984.0,False,5581.700621737915,-17.849921616607727
6985.0,False,5580.562692052195,-17.842968684030765
6986.0,False,5579.430785728948,-17.83605222735663
6987.0,False,5578.304907946048,-17.829172283799245
6988.0,False,5577.185063858715,-17.8223288904227
6989.0,False,5576.071258599512,-17.815522084140888
6990.0,False,5574.963497278108,-17.8087519017159
6991.0,False,5573.861784981289,-17.802018379757556
6992.0,False,5572.766122081386,-17.79532152601233
6993.0,False,5571.676523005987,-17.788661434226714
6994.0,False,5570.592988077487,-17.782038111817496
6995.0,False,5569.515522290387,-17.77545159477873
6996.0,False,5568.444130615828,-17.76890191894799
6997.0,False,5567.378818001621,-17.762389120006333
6998.0,False,5566.3195893720995,-17.755913233477127
6999.0,False,5565.266444962703,-17.74947426616422
7000.0,False,5564.2193989853,-17.743072310418473
7001.0,False,5563.178451624287,-17.73670737270331
7002.0,False,5562.143607709452,-17.730379487904557
7003.0,False,5561.114872046767,-17.72408869074672
7004.0,False,5560.092249418261,-17.717835015792073
7005.0,False,5559.075744582117,-17.71161849744097
7006.0,False,5558.065357633484,-17.705439141520777
7007.0,False,5557.06110256375,-17.699297038942813
7008.0,False,5556.062979415931,-17.693192195183357
7009.0,False,5555.070992851415,-17.687124643983633
7010.0,False,5554.085147507205,-17.681094418918242
7011.0,False,5553.105447995938,-17.675101553395013
7012.0,False,5552.131898905667,-17.669146080653412
7013.0,False,5551.164504799863,-17.663228033764195
7014.0,False,5550.203265609716,-17.6573474174005
7015.0,False,5549.24819506861,-17.651504320773864
7016.0,False,5548.299293054206,-17.645698748193375
7017.0,False,5547.356564030957,-17.63993073204836
7018.0,False,5546.420012438302,-17.634200304555428
7019.0,False,5545.489642690657,-17.62850749775837
7020.0,False,5544.565459177398,-17.62285234352758
7021.0,False,5543.647461682785,-17.6172348454911
7022.0,False,5542.735663709525,-17.611655091328068
7023.0,False,5541.830064987388,-17.606113084292776
7024.0,False,5540.930669804596,-17.600608855553574
7025.0,False,5540.037482423897,-17.59514243610153
7026.0,False,5539.150507082593,-17.589713856750222
7027.0,False,5538.269747992379,-17.584323148134622
7028.0,False,5537.395209339241,-17.578970340710214
7029.0,False,5536.526890735965,-17.57365543687369
7030.0,False,5535.664805416133,-17.568378522502044
7031.0,False,5534.808952936777,-17.56313959960627
7032.0,False,5533.959337380549,-17.55793869791806
7033.0,False,5533.115962804187,-17.552775846987025
7034.0,False,5532.278833238268,-17.547651076178916
7035.0,False,5531.44795268725,-17.542564414675645
7036.0,False,5530.623320610892,-17.537515863765318
7037.0,False,5529.804950002452,-17.532505507703686
7038.0,False,5528.992840264862,-17.5275333473829
7039.0,False,5528.186995297432,-17.522599411242872
7040.0,False,5527.387418972934,-17.51770372753596
7041.0,False,5526.594115137619,-17.512846324326706
7042.0,False,5525.807087611205,-17.5080272294915
7043.0,False,5525.026335697573,-17.503246443180323
7044.0,False,5524.251872145467,-17.49850404798913
7045.0,False,5523.483696201069,-17.493800043663146
7046.0,False,5522.721811577059,-17.48913445731835
7047.0,False,5521.966221959142,-17.484507315878737
7048.0,False,5521.216931006139,-17.47991864607658
7049.0,False,5520.4739423497695,-17.475368474450846
7050.0,False,5519.737259594683,-17.470856827347266
7051.0,False,5519.006881863513,-17.4663837035823
7052.0,False,5518.282821620579,-17.461949183808635
7053.0,False,5517.565077929691,-17.457553266427283
7054.0,False,5516.853654286492,-17.45319597700385
7055.0,False,5516.1485541593,-17.448877340907927
7056.0,False,5515.449780988892,-17.44459738331159
7057.0,False,5514.7573381885495,-17.44035612918938
7058.0,False,5514.071224719762,-17.436153576163562
7059.0,False,5513.391452793571,-17.431989803146315
7060.0,False,5512.718021311695,-17.42786480733546
7061.0,False,5512.050933576851,-17.423778612909565
7062.0,False,5511.390192863887,-17.419731243846325
7063.0,False,5510.735802419801,-17.4157227239223
7064.0,False,5510.08776546375,-17.41175307671304
7065.0,False,5509.44608518683,-17.40782232559121
7066.0,False,5508.810760363443,-17.403930466783795
7067.0,False,5508.181802910645,-17.400077577171658
7068.0,False,5507.559211542121,-17.396263652547844
7069.0,False,5506.942989336591,-17.3924887154712
7070.0,False,5506.33313934461,-17.388752788296127
7071.0,False,5505.729664588388,-17.385055893171266
7072.0,False,5505.132568061812,-17.38139805203949
7073.0,False,5504.541848373246,-17.37777925988195
7074.0,False,5503.957517178593,-17.37419959176603
7075.0,False,5503.379573024713,-17.370659042231225
7076.0,False,5502.808018791684,-17.367157632392125
7077.0,False,5502.242857330927,-17.36369538315428
7078.0,False,5501.684091465244,-17.360272315214594
7079.0,False,5501.131723988733,-17.356888449060417
7080.0,False,5500.585757666816,-17.35354380496954
7081.0,False,5500.046190915702,-17.350238376473406
7082.0,False,5499.513035088509,-17.346972236527268
7083.0,False,5498.986288539175,-17.34374537821304
7084.0,False,5498.465953917638,-17.340557820963912
7085.0,False,5497.9520338448565,-17.33740958400056
7086.0,False,5497.44453091289,-17.33430068633189
7087.0,False,5496.943447684621,-17.331231146752714
7088.0,False,5496.448782406156,-17.328200957504688
7089.0,False,5495.9605461622805,-17.32521018966344
7090.0,False,5495.4787371360635,-17.322258835013844
7091.0,False,5495.003357773723,-17.319346911493884
7092.0,False,5494.534410492268,-17.31647443682665
7093.0,False,5494.071897679316,-17.313641428519006
7094.0,False,5493.615821693148,-17.310847903861767
7095.0,False,5493.166180608112,-17.30809385378864
7096.0,False,5492.722985237487,-17.305379347466786
