Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
6731.0,False,12052.6211716125,-62.01391984593122
6732.0,False,12053.848952397699,-62.026399486803356
6733.0,False,12055.073991438856,-62.03885619122659
6734.0,False,12056.29629070623,-62.05128995272792
6735.0,False,12057.515849523548,-62.06370073791373
6736.0,False,12058.732667216005,-62.076088513393515
6737.0,False,12059.946743110257,-62.08845324577998
6738.0,False,12061.158076534326,-62.100794901688744
6739.0,False,12062.366669451298,-62.1131134746014
6740.0,False,12063.572515923192,-62.125408877410166
6741.0,False,12064.77561791773,-62.13768110361224
6742.0,False,12065.97597476871,-62.149930119839745
6743.0,False,12067.173585811393,-62.16215589273005
6744.0,False,12068.368450382428,-62.17435838892487
6745.0,False,12069.56056781994,-62.18653757507194
6746.0,False,12070.749937463472,-62.198693417824195
6747.0,False,12071.936561273096,-62.21082591063897
6748.0,False,12073.1204333512,-62.22293496657682
6749.0,False,12074.301555662538,-62.23502057911573
6750.0,False,12075.479927552396,-62.24708271493435
6751.0,False,12076.65554836745,-62.25912134071787
6752.0,False,12077.828417455838,-62.27113642315935
6753.0,False,12078.998534167144,-62.28312792895943
6754.0,False,12080.165900458676,-62.29509585156651
6755.0,False,12081.330510468346,-62.307040104208575
6756.0,False,12082.492366158198,-62.3189606803596
6757.0,False,12083.651466883472,-62.33085754675335
6758.0,False,12084.807812000894,-62.34273067013315
6759.0,False,12085.96140086862,-62.35458001725169
6760.0,False,12087.112232846179,-62.366405554870994
6761.0,False,12088.260307294571,-62.37820724976356
6762.0,False,12089.405626167923,-62.38998509538374
6763.0,False,12090.548183644822,-62.401739005172544
6764.0,False,12091.68798168408,-62.413468972614595
6765.0,False,12092.825019652404,-62.42517496452548
6766.0,False,12093.959296917885,-62.43685694773188
6767.0,False,12095.09081285008,-62.44851488907265
6768.0,False,12096.219566819958,-62.46014875539874
6769.0,False,12097.345560778684,-62.471758540182826
6770.0,False,12098.468788940661,-62.48334415707345
6771.0,False,12099.589253261775,-62.49490559957818
6772.0,False,12100.706953118657,-62.50644283459946
6773.0,False,12101.821887889399,-62.5179558290537
6774.0,False,12102.934056953503,-62.52944454987121
6775.0,False,12104.043459691911,-62.54090896399676
6776.0,False,12105.15009805272,-62.552349064934106
6777.0,False,12106.253966286293,-62.56376476655882
6778.0,False,12107.355066345464,-62.5751560624146
6779.0,False,12108.45339761682,-62.58652291950631
6780.0,False,12109.548959488395,-62.59786530485513
6781.0,False,12110.641751349649,-62.60918318549847
6782.0,False,12111.731772591433,-62.620476528489995
6783.0,False,12112.81902260602,-62.63174530090035
6784.0,False,12113.903503337959,-62.64298949628613
6785.0,False,12114.985209078814,-62.65420902880587
6786.0,False,12116.06414177783,-62.66540389206112
6787.0,False,12117.14030083298,-62.67657405319356
6788.0,False,12118.213685643605,-62.687719479362855
6789.0,False,12119.284295610498,-62.69884013774803
6790.0,False,12120.352130135861,-62.70993599554701
6791.0,False,12121.417191160994,-62.72100704637692
6792.0,False,12122.479473013676,-62.73205320466584
6793.0,False,12123.538977639935,-62.743074464080976
6794.0,False,12124.595704447598,-62.75407079190003
6795.0,False,12125.64965284596,-62.76504215542195
6796.0,False,12126.700822245704,-62.77598852196668
6797.0,False,12127.74921205894,-62.786909858875795
6798.0,False,12128.794821699166,-62.797806133512395
6799.0,False,12129.837653103858,-62.808677339580235
6800.0,False,12130.877700642359,-62.819523391840576
6801.0,False,12131.914966256869,-62.83034428405279
6802.0,False,12132.949449366562,-62.84113998367099
6803.0,False,12133.981149391991,-62.851910458172725
6804.0,False,12135.01006575513,-62.862655675059166
6805.0,False,12136.036197879388,-62.87337560185625
6806.0,False,12137.059547698787,-62.884070232358695
6807.0,False,12138.08010961918,-62.89473948164187
6808.0,False,12139.097885579326,-62.9053833435614
6809.0,False,12140.112875008263,-62.91600178574343
6810.0,False,12141.12507733641,-62.9265947758396
6811.0,False,12142.134491995623,-62.93716228152838
6812.0,False,12143.141118419158,-62.947704270514635
6813.0,False,12144.144956041691,-62.958220710530405
6814.0,False,12145.146006793164,-62.968711595492344
6815.0,False,12146.144265121362,-62.979176840861385
6816.0,False,12147.139732960964,-62.98961644062085
6817.0,False,12148.132409752268,-63.00003036261442
6818.0,False,12149.122294936973,-63.010418574714166
6819.0,False,12150.109387958188,-63.02078104482163
6820.0,False,12151.093688260396,-63.0311177408673
6821.0,False,12152.07519776994,-63.04142865689138
6822.0,False,12153.053910971377,-63.05171370871453
6823.0,False,12154.029829795749,-63.06197289044868
6824.0,False,12155.00295369319,-63.07220617014623
6825.0,False,12155.973282115243,-63.08241351589072
6826.0,False,12156.940814514814,-63.09259489579722
6827.0,False,12157.905550346246,-63.10275027801295
6828.0,False,12158.867491532126,-63.11287965671633
6829.0,False,12159.826632593942,-63.1229829481101
6830.0,False,12160.782975459028,-63.13306014645007
6831.0,False,12161.736519587337,-63.14311122001515
6832.0,False,12162.687264440183,-63.15313613711763
6833.0,False,12163.635209480326,-63.163134866104365
6834.0,False,12164.580354171907,-63.17310737535668
6835.0,False,12165.522697980483,-63.183053633290825
6836.0,False,12166.462242824224,-63.19297363426208
6837.0,False,12167.398983267034,-63.2028672949377
6838.0,False,12168.33292123184,-63.212734609756566
6839.0,False,12169.264056189793,-63.22257554727829
6840.0,False,12170.192387613433,-63.23239007609922
6841.0,False,12171.117914976714,-63.2421781648528
6842.0,False,12172.040637754944,-63.25193978220976
6843.0,False,12172.960557862423,-63.26167492269783
6844.0,False,12173.877669900214,-63.27138350341382
6845.0,False,12174.791975787348,-63.281065518974636
6846.0,False,12175.703475004764,-63.290720938204934
6847.0,False,12176.612167034787,-63.300349729968815
6848.0,False,12177.51805136112,-63.309951863169786
6849.0,False,12178.42112746888,-63.319527306751844
6850.0,False,12179.321394844588,-63.32907602969947
6851.0,False,12180.218855397885,-63.33859802675608
6852.0,False,12181.113503772587,-63.34809321553875
6853.0,False,12182.005341883134,-63.35756159088689
6854.0,False,12182.894369221589,-63.36700312195034
6855.0,False,12183.780585281445,-63.3764177779218
6856.0,False,12184.663989557592,-63.38580552803676
6857.0,False,12185.54458154627,-63.39516634157337
6858.0,False,12186.422363153039,-63.404500213482045
6859.0,False,12187.297329059216,-63.41380706185936
6860.0,False,12188.169481175091,-63.42308688175651
6861.0,False,12189.038819002513,-63.43233964262859
6862.0,False,12189.905342044714,-63.44156531397553
6863.0,False,12190.76904980635,-63.45076386534309
6864.0,False,12191.629941793375,-63.45993526632201
6865.0,False,12192.488019907161,-63.46907951208586
6866.0,False,12193.343278866636,-63.47819652123374
6867.0,False,12194.195720577913,-63.48728628904591
6868.0,False,12195.045344552576,-63.49634878530092
6869.0,False,12195.892150303598,-63.50538397982501
6870.0,False,12196.73613734532,-63.5143918424925
6871.0,False,12197.577305193494,-63.52337234322635
6872.0,False,12198.415653365268,-63.5323254519986
6873.0,False,12199.251183757031,-63.54125116425738
6874.0,False,12200.083891130922,-63.55014939920556
6875.0,False,12200.913777388147,-63.55902015240524
6876.0,False,12201.740842051375,-63.56786339402756
6877.0,False,12202.56508464469,-63.57667909429506
6878.0,False,12203.38650469357,-63.58546722348147
6879.0,False,12204.205101724847,-63.594227751911816
6880.0,False,12205.020877630539,-63.60296067529327
6881.0,False,12205.833827210714,-63.611665913382154
6882.0,False,12206.643952362148,-63.62034346200462
6883.0,False,12207.45125261727,-63.62899329169674
6884.0,False,12208.255727509842,-63.637615373047765
6885.0,False,12209.05737657503,-63.64620967670098
6886.0,False,12209.85619934939,-63.65477617335444
6887.0,False,12210.652195370865,-63.66331483376069
6888.0,False,12211.44536652635,-63.67182565394316
6889.0,False,12212.235707659373,-63.68030855431949
6890.0,False,12213.023220661626,-63.6887635310391
6891.0,False,12213.807905076601,-63.697190555077825
6892.0,False,12214.589760449137,-63.70558959746788
6893.0,False,12215.368786325476,-63.713960629298995
6894.0,False,12216.144982253267,-63.722303621718524
6895.0,False,12216.918350114787,-63.730618571044324
6896.0,False,12217.6888847918,-63.738905398299
6897.0,False,12218.456588171432,-63.74716409993276
6898.0,False,12219.221459806811,-63.7553946473266
6899.0,False,12219.983499252488,-63.76359701192146
6900.0,False,12220.742706064397,-63.77177116521825
6901.0,False,12221.499079799809,-63.779917078777665
6902.0,False,12222.25262001742,-63.7880347242217
6903.0,False,12223.00332859422,-63.796124098226485
6904.0,False,12223.751200455741,-63.80418512253446
6905.0,False,12224.496237483783,-63.81221779396035
6906.0,False,12225.23843924256,-63.82022208437285
6907.0,False,12225.977805297636,-63.828197965702934
6908.0,False,12226.714335215984,-63.83614540994495
6909.0,False,12227.448028565941,-63.84406438915673
6910.0,False,12228.178887219741,-63.8519549003456
6911.0,False,12228.906906141396,-63.859816865910446
6912.0,False,12229.632087207974,-63.86765028300318
6913.0,False,12230.354429993306,-63.875455123939155
6914.0,False,12231.073934072638,-63.88323136109959
6915.0,False,12231.790599022579,-63.89097896693139
6916.0,False,12232.504424421133,-63.89869791394786
6917.0,False,12233.215412135649,-63.9063881995044
6918.0,False,12233.923557168795,-63.91404974668038
6919.0,False,12234.628861392788,-63.92168255298185
6920.0,False,12235.331324391094,-63.92928659119068
6921.0,False,12236.030945748615,-63.93686183415728
6922.0,False,12236.727725051593,-63.94440825480071
6923.0,False,12237.421661887656,-63.95192582610877
6924.0,False,12238.11275584579,-63.959414521138655
6925.0,False,12238.801008787757,-63.96687433766526
6926.0,False,12239.486415760479,-63.9743051995744
6927.0,False,12240.168978630545,-63.98170710479777
6928.0,False,12240.848696992463,-63.989080026674486
6929.0,False,12241.52557044209,-63.99642393861453
6930.0,False,12242.199598576693,-64.00373881409998
6931.0,False,12242.870780994896,-64.01102462668506
6932.0,False,12243.539119553428,-64.01828137452928
6933.0,False,12244.204609338105,-64.0255089822502
6934.0,False,12244.867252210504,-64.03270744817029
6935.0,False,12245.527047774738,-64.03987674613597
6936.0,False,12246.1839956363,-64.04701685006832
6937.0,False,12246.83809540206,-64.05412773396267
6938.0,False,12247.489346680268,-64.06120937188946
6939.0,False,12248.13774908051,-64.068261737994
6940.0,False,12248.783304453702,-64.07528483089621
6941.0,False,12249.426007930251,-64.08227857607935
6942.0,False,12250.06586136591,-64.08924297233263
6943.0,False,12250.70286437578,-64.09617799410675
6944.0,False,12251.337016576348,-64.10308361592985
6945.0,False,12251.968317585417,-64.10995981240691
6946.0,False,12252.59676702221,-64.11680655822173
6947.0,False,12253.222366732454,-64.12362385241487
6948.0,False,12253.84511188571,-64.1304116212524
6949.0,False,12254.465004332553,-64.13716986395023
6950.0,False,12255.08204369769,-64.14389855550787
6951.0,False,12255.696229607156,-64.15059767100449
6952.0,False,12256.307561688394,-64.15726718559998
6953.0,False,12256.916039570211,-64.16390707453475
6954.0,False,12257.521665093049,-64.17051733728677
6955.0,False,12258.124433465773,-64.17709790092867
6956.0,False,12258.7243465337,-64.18364876511947
6957.0,False,12259.321403931086,-64.19016990542615
6958.0,False,12259.915605293594,-64.19666129749848
6959.0,False,12260.506950258228,-64.20312291706936
6960.0,False,12261.095438463388,-64.20955473995512
6961.0,False,12261.681069548797,-64.21595674205543
6962.0,False,12262.263845348802,-64.22232892336825
6963.0,False,12262.843761117318,-64.2286712119168
6964.0,False,12263.420818693558,-64.2349836078865
6965.0,False,12263.995017722717,-64.24126608751585
6966.0,False,12264.56635785141,-64.24751862712966
6967.0,False,12265.134838727563,-64.25374120313825
6968.0,False,12265.700460000508,-64.25993379203864
6969.0,False,12266.263223499138,-64.26609639430087
6970.0,False,12266.823124516932,-64.27222893880491
6971.0,False,12267.380164887667,-64.27833142621381
6972.0,False,12267.934344266134,-64.28440383337396
6973.0,False,12268.485662308469,-64.29044613721979
6974.0,False,12269.034118672182,-64.29645831477465
6975.0,False,12269.57971301616,-64.30244034315083
6976.0,False,12270.122445000654,-64.30839219955014
6977.0,False,12270.662316448228,-64.3143138850014
6978.0,False,12271.199322697767,-64.32020532939218
6979.0,False,12271.733465576717,-64.32606653395074
6980.0,False,12272.264744750788,-64.33189747624002
6981.0,False,12272.793159887047,-64.33769813391413
6982.0,False,12273.318710653943,-64.34346848471878
6983.0,False,12273.84139672123,-64.34920850649142
6984.0,False,12274.361219905937,-64.35491820076757
6985.0,False,12274.87817558671,-64.36059749833957
6986.0,False,12275.392265585451,-64.36624640094763
6987.0,False,12275.903489577406,-64.37186488680071
6988.0,False,12276.411847239191,-64.3774529342017
6989.0,False,12276.917338248757,-64.38301052154706
6990.0,False,12277.419962285448,-64.38853762732832
6991.0,False,12277.919719029971,-64.39403423013147
6992.0,False,12278.416610292797,-64.39950033208876
6993.0,False,12278.910631498306,-64.4049358650553
6994.0,False,12279.401784461901,-64.41034083137428
6995.0,False,12279.890068869707,-64.41571521001441
6996.0,False,12280.375484409238,-64.42105898004108
6997.0,False,12280.85803076936,-64.42637212061665
6998.0,False,12281.337707640309,-64.43165461100082
6999.0,False,12281.814516826797,-64.43690645386415
7000.0,False,12282.288453793311,-64.44212758201485
7001.0,False,12282.759520349478,-64.44731799833949
7002.0,False,12283.22771619097,-64.4524776824903
7003.0,False,12283.693041014822,-64.45760661421828
7004.0,False,12284.155494519446,-64.46270477337394
7005.0,False,12284.615076404541,-64.46777213990701
7006.0,False,12285.071788469048,-64.47280871704162
7007.0,False,12285.525626217626,-64.4778144385599
7008.0,False,12285.976591454113,-64.48278930790697
7009.0,False,12286.424683883686,-64.48773330543493
7010.0,False,12286.86990321291,-64.49264641159718
7011.0,False,12287.312249149663,-64.49752860694849
7012.0,False,12287.751721403223,-64.50237987214598
7013.0,False,12288.188319684228,-64.50720018794915
7014.0,False,12288.622045784794,-64.51198955823106
7015.0,False,12289.052895255742,-64.51674791791362
