Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7229.0,False,12916.860714879587,-72.82568914840931
7230.0,False,12918.000377077547,-72.84402543766667
7231.0,False,12919.136688673863,-72.8623266269737
7232.0,False,12920.269649327161,-72.880592605079
7233.0,False,12921.399258697176,-72.89882326047028
7234.0,False,12922.525516444755,-72.9170184813747
7235.0,False,12923.648422231829,-72.93517815575971
7236.0,False,12924.767974608247,-72.95330215331667
7237.0,False,12925.88417546584,-72.97139039753569
7238.0,False,12926.997023355336,-72.98944275759074
7239.0,False,12928.106517943088,-73.00745912042139
7240.0,False,12929.212658896528,-73.02543937271243
7241.0,False,12930.315445884202,-73.04338340089505
7242.0,False,12931.414878575744,-73.0612910911483
7243.0,False,12932.510956641916,-73.0791623294
7244.0,False,12933.603678651962,-73.09699698333542
7245.0,False,12934.693046485332,-73.11479497437098
7246.0,False,12935.779058712156,-73.13255616969168
7247.0,False,12936.86171500758,-73.15028045423182
7248.0,False,12937.941015047858,-73.16796771268005
7249.0,False,12939.01695851034,-73.18561782948103
7250.0,False,12940.089545073468,-73.20323068883638
7251.0,False,12941.158773323512,-73.22080615673917
7252.0,False,12942.224645129018,-73.23834415284706
7253.0,False,12943.287159077125,-73.25584454267016
7254.0,False,12944.346314850676,-73.27330720945176
7255.0,False,12945.402112133634,-73.2907320361991
7256.0,False,12946.45455061105,-73.30811890568448
7257.0,False,12947.50362996907,-73.32546770044708
7258.0,False,12948.549349894944,-73.34277830279393
7259.0,False,12949.591708994416,-73.36005057686683
7260.0,False,12950.630709123507,-73.37728444038834
7261.0,False,12951.666348888824,-73.39447975703999
7262.0,False,12952.69862798202,-73.41163640821674
7263.0,False,12953.727546095844,-73.42875427508928
7264.0,False,12954.753102924147,-73.44583323860603
7265.0,False,12955.775298161903,-73.46287317949458
7266.0,False,12956.794130431867,-73.47987396035832
7267.0,False,12957.809601579107,-73.49683549730236
7268.0,False,12958.821710227247,-73.51375765249227
7269.0,False,12959.830456075648,-73.53064030578926
7270.0,False,12960.835838824773,-73.54748333684203
7271.0,False,12961.837858176174,-73.5642866250892
7272.0,False,12962.83651383251,-73.58105004976048
7273.0,False,12963.831804433614,-73.5977734720076
7274.0,False,12964.823731813516,-73.61445680639673
7275.0,False,12965.812294612915,-73.6310999136671
7276.0,False,12966.797492538866,-73.64770267223298
7277.0,False,12967.779325299533,-73.66426496031013
7278.0,False,12968.757792604167,-73.68078665591712
7279.0,False,12969.732894163122,-73.69726763687756
7280.0,False,12970.70462968785,-73.71370778082218
7281.0,False,12971.672997837739,-73.73010694736145
7282.0,False,12972.63800043413,-73.74646504941165
7283.0,False,12973.599636137273,-73.76278194620275
7284.0,False,12974.557904663008,-73.77905751461523
7285.0,False,12975.512805728298,-73.79529163134758
7286.0,False,12976.464339051188,-73.8114841729185
7287.0,False,12977.412504350847,-73.82763501566919
7288.0,False,12978.357300303745,-73.84374401797484
7289.0,False,12979.298728720132,-73.8598110914153
7290.0,False,12980.236788277336,-73.87583609401646
7291.0,False,12981.17147869891,-73.89181890143234
7292.0,False,12982.102799709504,-73.90775938915115
7293.0,False,12983.03075103488,-73.92365743249808
7294.0,False,12983.955332401883,-73.93951290663702
7295.0,False,12984.87654353846,-73.95532568657381
7296.0,False,12985.794383140706,-73.9710956294169
7297.0,False,12986.708853006046,-73.98682264535259
7298.0,False,12987.61995183141,-74.00250659117897
7299.0,False,12988.527679349152,-74.01814734129448
7300.0,False,12989.432035292723,-74.03374476995201
7301.0,False,12990.333019396667,-74.04929875126169
7302.0,False,12991.230631396624,-74.06480915919394
7303.0,False,12992.124870005853,-74.08027584988692
7304.0,False,12993.015737010543,-74.09569873243714
7305.0,False,12993.903231124796,-74.11107766271013
7306.0,False,12994.787352088653,-74.12641251414476
7307.0,False,12995.668099643257,-74.14170316005415
7308.0,False,12996.54547353084,-74.15694947362876
7309.0,False,12997.419473494765,-74.17215132793939
7310.0,False,12998.290099279464,-74.18730859593947
7311.0,False,12999.157349617823,-74.20242113283027
7312.0,False,13000.02122628315,-74.21748884662595
7313.0,False,13000.881728009173,-74.23251159230172
7314.0,False,13001.738854544727,-74.2474892423744
7315.0,False,13002.592605639758,-74.26242166925957
7316.0,False,13003.442981045302,-74.2773087452744
7317.0,False,13004.289980513493,-74.29215034264097
7318.0,False,13005.133602794418,-74.30694631590409
7319.0,False,13005.97384965007,-74.32169657228499
7320.0,False,13006.810719831366,-74.33640096614687
7321.0,False,13007.644213094853,-74.35105936936473
7322.0,False,13008.474329198154,-74.36567165373513
7323.0,False,13009.3010679,-74.38023769097934
7324.0,False,13010.124428960227,-74.39475735274759
7325.0,False,13010.944411146156,-74.4092304930924
7326.0,False,13011.761016208387,-74.42365701859758
7327.0,False,13012.574242915087,-74.43803678318204
7328.0,False,13013.384091030472,-74.45236965824452
7329.0,False,13014.190560319877,-74.46665551512997
7330.0,False,13014.993650549717,-74.48089422513301
7331.0,False,13015.793361487531,-74.49508565950201
7332.0,False,13016.589692901927,-74.50922968944232
7333.0,False,13017.382643579944,-74.52332616866012
7334.0,False,13018.172215259145,-74.537375003216
7335.0,False,13018.958406727395,-74.55137604674036
7336.0,False,13019.741217757708,-74.56532917030529
7337.0,False,13020.520648124208,-74.57923424495917
7338.0,False,13021.296697602109,-74.5930911417304
7339.0,False,13022.069365967724,-74.60689973163153
7340.0,False,13022.838652025363,-74.62065986826745
7341.0,False,13023.604557501118,-74.63437145743241
7342.0,False,13024.367081200126,-74.64803435270974
7343.0,False,13025.126222903109,-74.66164842508898
7344.0,False,13025.881982391858,-74.67521354556348
7345.0,False,13026.634359449292,-74.68872958513512
7346.0,False,13027.383353859417,-74.70219641481884
7347.0,False,13028.12896540734,-74.71561390564607
7348.0,False,13028.871192917126,-74.72898191135133
7349.0,False,13029.61003810172,-74.74230033765878
7350.0,False,13030.345499786034,-74.75556903834814
7351.0,False,13031.07757775954,-74.76878788456098
7352.0,False,13031.806271812871,-74.78195674747745
7353.0,False,13032.531581737705,-74.7950754983203
7354.0,False,13033.253507326845,-74.80814400835953
7355.0,False,13033.972047421674,-74.82116213167112
7356.0,False,13034.687203723588,-74.834129774135
7357.0,False,13035.398975074791,-74.84704678993347
7358.0,False,13036.10736127248,-74.85991305057014
7359.0,False,13036.812362114943,-74.87272842761878
7360.0,False,13037.51397740157,-74.88549279272742
7361.0,False,13038.212206932849,-74.898206017623
7362.0,False,13038.907049567508,-74.91086795694717
7363.0,False,13039.598506995339,-74.92347851694946
7364.0,False,13040.286578075877,-74.93603755244169
7365.0,False,13040.971262614015,-74.94854493551468
7366.0,False,13041.652560415734,-74.96100053836183
7367.0,False,13042.330471288107,-74.97340423328389
7368.0,False,13043.004995039326,-74.98575589269468
7369.0,False,13043.676131478656,-74.99805538912487
7370.0,False,13044.343879484668,-75.01030257815017
7371.0,False,13045.008240733852,-75.02249736671791
7372.0,False,13045.669214105583,-75.03463961065142
7373.0,False,13046.326799413524,-75.0467291830002
7374.0,False,13046.98099647246,-75.05876595695663
7375.0,False,13047.631805098259,-75.07074980585983
7376.0,False,13048.27922510788,-75.08268060320161
7377.0,False,13048.92325539728,-75.09455820563838
7378.0,False,13049.563897631255,-75.10638252097979
7379.0,False,13050.201150706549,-75.11815340620045
7380.0,False,13050.835014444545,-75.12987073545304
7381.0,False,13051.46548866769,-75.14153438306826
7382.0,False,13052.092573199556,-75.15314422356045
7383.0,False,13052.71626786479,-75.16470013163249
7384.0,False,13053.33657248916,-75.17620198218154
7385.0,False,13053.953485988492,-75.18764963341339
7386.0,False,13054.567010014182,-75.1990429944232
7387.0,False,13055.177143482873,-75.21038192381853
7388.0,False,13055.783886224717,-75.22166629732597
7389.0,False,13056.387238070954,-75.23289599089257
7390.0,False,13056.987198853949,-75.24407088069245
7391.0,False,13057.58376840715,-75.25519084313083
7392.0,False,13058.1769456638,-75.26625573805364
7393.0,False,13058.766732263533,-75.27726547595363
7394.0,False,13059.3531271404,-75.28821991715391
7395.0,False,13059.936130132244,-75.2991189390421
7396.0,False,13060.515741078018,-75.30996241926522
7397.0,False,13061.091959817752,-75.32075023573502
7398.0,False,13061.664786192581,-75.33148226663407
7399.0,False,13062.234220044755,-75.34215839042098
7400.0,False,13062.800260327454,-75.35277846915238
7401.0,False,13063.362908666799,-75.36334241523892
7402.0,False,13063.92216401679,-75.37385009130362
7403.0,False,13064.478026224053,-75.38430137696665
7404.0,False,13065.03049513632,-75.39469615215296
7405.0,False,13065.579570602415,-75.40503429709774
7406.0,False,13066.125252472271,-75.41531569235262
7407.0,False,13066.667539716544,-75.42554020220983
7408.0,False,13067.206433949497,-75.43570774104758
7409.0,False,13067.741934142581,-75.44581817380426
7410.0,False,13068.274040150125,-75.45587138235392
7411.0,False,13068.802751827538,-75.46586724891536
7412.0,False,13069.328069031355,-75.47580565605865
7413.0,False,13069.849991619183,-75.48568648671059
7414.0,False,13070.368518579164,-75.49550960768725
7415.0,False,13070.88365151367,-75.50527493560924
7416.0,False,13071.395389411635,-75.5149823380201
7417.0,False,13071.903732135064,-75.52463169933253
7418.0,False,13072.408679547083,-75.53422290434614
7419.0,False,13072.910231511893,-75.54375583825208
7420.0,False,13073.4083878948,-75.55323038664
7421.0,False,13073.903148562213,-75.5626464355034
7422.0,False,13074.39451252229,-75.57200385490123
7423.0,False,13074.882481363735,-75.58130256435916
7424.0,False,13075.367054095504,-75.59054243475771
7425.0,False,13075.848230588395,-75.59972335376628
7426.0,False,13076.326010714309,-75.6088452094882
7427.0,False,13076.800394346237,-75.61790789046655
7428.0,False,13077.271381358285,-75.62691128569061
7429.0,False,13077.73897077613,-75.6358552683735
7430.0,False,13078.203164176508,-75.64473976088627
7431.0,False,13078.663960585887,-75.6535646373469
7432.0,False,13079.121359882767,-75.66232978858761
7433.0,False,13079.575361946725,-75.67103510591639
7434.0,False,13080.025966658466,-75.67968048112333
7435.0,False,13080.47317389977,-75.68826580648609
7436.0,False,13080.916983553523,-75.69679097477582
7437.0,False,13081.357394665465,-75.70525586317615
7438.0,False,13081.79440879859,-75.71366039765772
7439.0,False,13082.228024999411,-75.72200445640355
7440.0,False,13082.658243155227,-75.7302879342203
7441.0,False,13083.08506315441,-75.73851072643794
7442.0,False,13083.508484886444,-75.74667272891654
7443.0,False,13083.928508241892,-75.75477383805159
7444.0,False,13084.345132284083,-75.76281393481949
7445.0,False,13084.758358563933,-75.77079294864537
7446.0,False,13085.168186145536,-75.7787107615884
7447.0,False,13085.574614923868,-75.78656727224624
7448.0,False,13085.977644794999,-75.79436237978229
7449.0,False,13086.377275656094,-75.80209598393108
7450.0,False,13086.773507405433,-75.80976798500444
7451.0,False,13087.166339123905,-75.81737826806825
7452.0,False,13087.555772350348,-75.82492676628438
7453.0,False,13087.941806166433,-75.8324133658834
7454.0,False,13088.324440474824,-75.83983796954516
7455.0,False,13088.703675179284,-75.847200480556
7456.0,False,13089.079510184685,-75.854500802815
7457.0,False,13089.45194539698,-75.86173884083937
7458.0,False,13089.82098072323,-75.86891449977037
7459.0,False,13090.186615264463,-75.87602766970619
7460.0,False,13090.548850545632,-75.88307828841995
7461.0,False,13090.907685668522,-75.89006624726694
7462.0,False,13091.26312054461,-75.8969914539427
7463.0,False,13091.61515508644,-75.90385381679557
7464.0,False,13091.963789207666,-75.91065324483225
7465.0,False,13092.30902282305,-75.91738964772412
7466.0,False,13092.65085505124,-75.92406292028028
7467.0,False,13092.989287404997,-75.93067300460106
7468.0,False,13093.324319003765,-75.93721979683203
7469.0,False,13093.65594976669,-75.94370320935734
7470.0,False,13093.984179614008,-75.95012315525342
7471.0,False,13094.309008467082,-75.9564795482944
7472.0,False,13094.63043624835,-75.96277230295796
7473.0,False,13094.94846288136,-75.96900133443006
7474.0,False,13095.263087504936,-75.9751665432468
7475.0,False,13095.574311617882,-75.98126787677799
7476.0,False,13095.882134359803,-75.98730523698296
7477.0,False,13096.186555658627,-75.99327854193682
7478.0,False,13096.487575443409,-75.99918771045047
7479.0,False,13096.785193644286,-76.00503266207554
7480.0,False,13097.07941019249,-76.01081331711002
7481.0,False,13097.370224244527,-76.01652958139036
7482.0,False,13097.657637286935,-76.02218140717024
7483.0,False,13097.94164847698,-76.02776870178235
7484.0,False,13098.222257750307,-76.03329138856145
7485.0,False,13098.499465043647,-76.03874939161398
7486.0,False,13098.773270294827,-76.0441426358233
7487.0,False,13099.043673442791,-76.04947104685502
7488.0,False,13099.310674427566,-76.05473455116157
7489.0,False,13099.574272425867,-76.0599330609529
7490.0,False,13099.834468910185,-76.06506653436159
7491.0,False,13100.091263058008,-76.07013488517343
7492.0,False,13100.34465481376,-76.07513804303757
7493.0,False,13100.594644122977,-76.08007593841461
7494.0,False,13100.84123093228,-76.08494850258072
7495.0,False,13101.084415189398,-76.08975566763286
7496.0,False,13101.324196088766,-76.09449735161988
7497.0,False,13101.56057509053,-76.09917351806376
7498.0,False,13101.793551389888,-76.10378408665422
7499.0,False,13102.02312493896,-76.10832899281631
7500.0,False,13102.249295690972,-76.11280817281876
7501.0,False,13102.472063600258,-76.11722156377759
7502.0,False,13102.691428622229,-76.12156910366089
7503.0,False,13102.907389969054,-76.12585071658589
7504.0,False,13103.119949088503,-76.13006637167675
7505.0,False,13103.329105193505,-76.13421599475183
7506.0,False,13103.534858243882,-76.13829952723016
7507.0,False,13103.737208200553,-76.14231691140355
7508.0,False,13103.93615502554,-76.1462680904409
7509.0,False,13104.131698681962,-76.15015300839244
7510.0,False,13104.323839134036,-76.15397161019303
7511.0,False,13104.51257561421,-76.15772382715342
7512.0,False,13104.697909556084,-76.16140963504138
7513.0,False,13104.879840192865,-76.16502896693218
7514.0,False,13105.058367493164,-76.16858177133902
7515.0,False,13105.233491426712,-76.17206799767912
7516.0,False,13105.405211964318,-76.17548759627697
7517.0,False,13105.573529077896,-76.17884051836823
7518.0,False,13105.738442017671,-76.18212670176449
7519.0,False,13105.899952204785,-76.18534612823558
7520.0,False,13106.05805889022,-76.18849873740709
7521.0,False,13106.21276205029,-76.19158448419279
7522.0,False,13106.36406166242,-76.19460332443403
7523.0,False,13106.511957705114,-76.19755521490328
7524.0,False,13106.656450157981,-76.20044011330705
7525.0,False,13106.79753900175,-76.2032579782891
7526.0,False,13106.935223506971,-76.20600875529982
7527.0,False,13107.069505080515,-76.20869243315856
7528.0,False,13107.200382993698,-76.21130895917891
7529.0,False,13107.327857231632,-76.21385829578239
7530.0,False,13107.451927780527,-76.21634040634169
7531.0,False,13107.572594627705,-76.21875525518402
7532.0,False,13107.689857761576,-76.22110280759314
7533.0,False,13107.803716470511,-76.22338301586242
7534.0,False,13107.914172148856,-76.22559587512224
7535.0,False,13108.021224085735,-76.22774133956533
7536.0,False,13108.124872273966,-76.2298193783269
7537.0,False,13108.225116707456,-76.23182996151114
7538.0,False,13108.321957381222,-76.23377306019289
7539.0,False,13108.415394291382,-76.23564864642009
7540.0,False,13108.505426744125,-76.2374566794542
7541.0,False,13108.592056121252,-76.23919716084583
7542.0,False,13108.675281729707,-76.24087005178531
7543.0,False,13108.755103570018,-76.2424753282329
7544.0,False,13108.83152164379,-76.24401296713108
7545.0,False,13108.90453595374,-76.24548294640707
7546.0,False,13108.97414650368,-76.24688524497374
7547.0,False,13109.040353298533,-76.24821984273183
7548.0,False,13109.103155664887,-76.24948670702857
7549.0,False,13109.162554970158,-76.25068584685646
7550.0,False,13109.218550541686,-76.25181723151744
7551.0,False,13109.271142388785,-76.25288084487644
7552.0,False,13109.320330521874,-76.2538766717929
7553.0,False,13109.36611495248,-76.25480469812157
7554.0,False,13109.408495693211,-76.25566491071376
7555.0,False,13109.447472088537,-76.25645728407203
7556.0,False,13109.48304549324,-76.25718183376424
7557.0,False,13109.515215252526,-76.25783853626217
7558.0,False,13109.543981383416,-76.25842738241232
7559.0,False,13109.569343904037,-76.25894836406194
7560.0,False,13109.591302833607,-76.25940147405925
7561.0,False,13109.609858192443,-76.25978670625459
7562.0,False,13109.625010001975,-76.26010405550039
7563.0,False,13109.63675762711,-76.26035350453458
7564.0,False,13109.64510240815,-76.26053507647946
7565.0,False,13109.65004371076,-76.2606487560504
7566.0,False,13109.65158156076,-76.2606945421124
7567.0,False,13109.649715985077,-76.26067243453423
7568.0,False,13109.644447011735,-76.26058243418798
7569.0,False,13109.635774669867,-76.2604245429497
7570.0,False,13109.623698342282,-76.2601987507845
7571.0,False,13109.608219356598,-76.25990508743207
7572.0,False,13109.589337096375,-76.25954354483478
7573.0,False,13109.56705159514,-76.2591141288805
7574.0,False,13109.541362887527,-76.25861684645922
7575.0,False,13109.512271009273,-76.25805170546303
7576.0,False,13109.479775997206,-76.25741871478473
7577.0,False,13109.443877889264,-76.25671788431775
7578.0,False,13109.404576088744,-76.25594921227805
7579.0,False,13109.361871908723,-76.25511273594209
7580.0,False,13109.315764753232,-76.25420845549293
7581.0,False,13109.266254664619,-76.25323638481802
7582.0,False,13109.213341686318,-76.25219653880087
7583.0,False,13109.157025862874,-76.25108893331999
7584.0,False,13109.097307239928,-76.24991358524778
7585.0,False,13109.034185238737,-76.24867049998294
7586.0,False,13108.967661159588,-76.24735972134523
7587.0,False,13108.897734424476,-76.24598125668446
7588.0,False,13108.824405083447,-76.24453512683559
7589.0,False,13108.74767318765,-76.24302135362066
7590.0,False,13108.667538789334,-76.24143995984703
7591.0,False,13108.58400194185,-76.23979096930604
7592.0,False,13108.497062084418,-76.23807439451802
7593.0,False,13108.406720504536,-76.2362902857732
7594.0,False,13108.31297664215,-76.23443865751969
7595.0,False,13108.215830555024,-76.2325195374658
7596.0,False,13108.115282302006,-76.23053295429419
7597.0,False,13108.011331943073,-76.22847893765989
7598.0,False,13107.90397953928,-76.2263575181881
7599.0,False,13107.79322515278,-76.22416872747192
7600.0,False,13107.679068243362,-76.22191258606468
7601.0,False,13107.561510083842,-76.21958915153043
7602.0,False,13107.440550134726,-76.21719844631549
7603.0,False,13107.316188462588,-76.2147405058614
7604.0,False,13107.1884251351,-76.21221536656506
7605.0,False,13107.057260221032,-76.20962306577692
7606.0,False,13106.922693790264,-76.20696364179771
7607.0,False,13106.784725320567,-76.2042371220902
7608.0,False,13106.643356071905,-76.20144357045129
7609.0,False,13106.498585522786,-76.19858301619911
7610.0,False,13106.350413747488,-76.19565550140823
7611.0,False,13106.1988408214,-76.19266106908947
7612.0,False,13106.043866821003,-76.18959976318642
7613.0,False,13105.8854918239,-76.18647162857285
7614.0,False,13105.723715908774,-76.18327671104895
7615.0,False,13105.558538573992,-76.18001504580612
7616.0,False,13105.38996106478,-76.17668670358456
7617.0,False,13105.21798288024,-76.17329172138052
7618.0,False,13105.042604103464,-76.16983014866774
7619.0,False,13104.863824818663,-76.16630203582966
7620.0,False,13104.681645111139,-76.1627074341559
7621.0,False,13104.496065067295,-76.15904639583859
7622.0,False,13104.307084203543,-76.15531896266134
7623.0,False,13104.114703752179,-76.1515252112579
7624.0,False,13103.91892323033,-76.14766518516593
7625.0,False,13103.719742728827,-76.14373894015078
7626.0,False,13103.517162339574,-76.13974653286121
7627.0,False,13103.311182155603,-76.13568802082553
7628.0,False,13103.101802271038,-76.13156346244799
7629.0,False,13102.889022220339,-76.12737290592308
7630.0,False,13102.67284322284,-76.12311643358889
7631.0,False,13102.453264813736,-76.11879409533836
7632.0,False,13102.23028709156,-76.11440595303696
7633.0,False,13102.003910155952,-76.10995206940528
7634.0,False,13101.774134107647,-76.10543250801423
7635.0,False,13101.540959048496,-76.10084733328102
7636.0,False,13101.304385081443,-76.09619661046445
7637.0,False,13101.064411761598,-76.09148039484054
7638.0,False,13100.82104029347,-76.08669877501117
7639.0,False,13100.574270232888,-76.08185180788053
7640.0,False,13100.324101687216,-76.07693956202921
7641.0,False,13100.070534764916,-76.07196210685697
7642.0,False,13099.81356957555,-76.06691951257768
7643.0,False,13099.553206229783,-76.06181185021464
7644.0,False,13099.289444300839,-76.05663918100643
7645.0,False,13099.02228498017,-76.05140159879338
7646.0,False,13098.751727841724,-76.04609916637583
7647.0,False,13098.477773000579,-76.04073195796727
7648.0,False,13098.20042057292,-76.035300048566
7649.0,False,13097.919670676027,-76.02980351395063
7650.0,False,13097.635523428293,-76.02424243067526
7651.0,False,13097.347978949212,-76.01861687606369
7652.0,False,13097.057036832693,-76.01292691788039
7653.0,False,13096.762698255294,-76.00717265565699
7654.0,False,13096.464962811646,-76.00135415863926
7655.0,False,13096.163830625648,-75.99547150718043
7656.0,False,13095.859301822324,-75.98952478237811
7657.0,False,13095.55137652778,-75.98351406606888
7658.0,False,13095.240054869235,-75.97743944082303
7659.0,False,13094.925336458733,-75.97130097984784
7660.0,False,13094.60722245974,-75.96509878738141
7661.0,False,13094.285712485018,-75.95883293803811
7662.0,False,13093.960806666202,-75.95250351726952
7663.0,False,13093.632505136029,-75.94611061123406
7664.0,False,13093.300808028338,-75.93965430679125
7665.0,False,13092.965715478069,-75.93313469149633
7666.0,False,13092.627227621279,-75.92655185359499
7667.0,False,13092.28534409075,-75.91990587219384
7668.0,False,13091.94006603495,-75.91319685658269
7669.0,False,13091.591393087396,-75.90642488718724
7670.0,False,13091.23932538855,-75.899590054958
7671.0,False,13090.883863079973,-75.89269245150757
7672.0,False,13090.525006304342,-75.88573216910527
7673.0,False,13090.162755205438,-75.87870930067096
7674.0,False,13089.79710943421,-75.87162393018146
7675.0,False,13089.428070125992,-75.86447617105118
7676.0,False,13089.055636932451,-75.85726610849606
7677.0,False,13088.679810001784,-75.84999383798174
7678.0,False,13088.300589483288,-75.84265945559595
7679.0,False,13087.917975527367,-75.83526305804236
7680.0,False,13087.53196828553,-75.82780474263522
7681.0,False,13087.14256742691,-75.82028459794081
7682.0,False,13086.749774073673,-75.81270274121457
7683.0,False,13086.35358789566,-75.80505926218058
7684.0,False,13085.954009048812,-75.79735426053574
7685.0,False,13085.551037690155,-75.7895878365579
7686.0,False,13085.144673977818,-75.78176009109993
7687.0,False,13084.734918071044,-75.77387112558398
7688.0,False,13084.321770130184,-75.76592104199533
7689.0,False,13083.90522984518,-75.75790993379482
7690.0,False,13083.48529832309,-75.74983792227357
7691.0,False,13083.06197525458,-75.74170510195545
7692.0,False,13082.63526080441,-75.73351157701907
7693.0,False,13082.205155138447,-75.72525745217645
7694.0,False,13081.771658423673,-75.7169428326673
7695.0,False,13081.33477082817,-75.70856782425265
7696.0,False,13080.894492060097,-75.70013252436412
7697.0,False,13080.450823213292,-75.69163705751146
7698.0,False,13080.00376399662,-75.6830815221055
7699.0,False,13079.553314582596,-75.6744660259332
7700.0,False,13079.099475144822,-75.66579067727334
7701.0,False,13078.642245858005,-75.65705558488992
7702.0,False,13078.181626897976,-75.6482608580266
7703.0,False,13077.717618441646,-75.63940660640056
7704.0,False,13077.250220218037,-75.6304929316224
7705.0,False,13076.779433305808,-75.62151996152028
7706.0,False,13076.305257434695,-75.61248779858803
7707.0,False,13075.827692786037,-75.60339655437701
7708.0,False,13075.346739542289,-75.59424634088192
7709.0,False,13074.862397887002,-75.58503727053521
7710.0,False,13074.37466800485,-75.57576945620087
7711.0,False,13073.883549643091,-75.56644300283145
7712.0,False,13073.389043867115,-75.55705804084413
7713.0,False,13072.891150424895,-75.54761467599086
7714.0,False,13072.389869505523,-75.53811302280239
7715.0,False,13071.885201299188,-75.528553196211
7716.0,False,13071.377145997194,-75.51893531154512
7717.0,False,13070.865703791946,-75.5092594845228
7718.0,False,13070.350874448985,-75.49952582314594
7719.0,False,13069.83265902038,-75.4897344601291
7720.0,False,13069.311057272378,-75.4798855041905
7721.0,False,13068.786069401805,-75.46997907254891
7722.0,False,13068.257695606611,-75.46001528278344
7723.0,False,13067.725936085833,-75.44999425282765
7724.0,False,13067.190791039626,-75.4399161009638
7725.0,False,13066.652260669242,-75.42978094581703
7726.0,False,13066.110344761135,-75.41958889851934
7727.0,False,13065.565044352114,-75.40934009405801
7728.0,False,13065.016359229334,-75.3990346441881
7729.0,False,13064.464289598482,-75.3886726688478
7730.0,False,13063.90883566635,-75.37825428828941
7731.0,False,13063.349997640827,-75.36777962307308
7732.0,False,13062.787775730934,-75.35724879406163
7733.0,False,13062.222169741413,-75.34666191481979
7734.0,False,13061.653180695715,-75.33601912202043
7735.0,False,13061.0808083993,-75.32532052977096
7736.0,False,13060.505053065597,-75.31456626008647
7737.0,False,13059.925914909154,-75.30375643525592
7738.0,False,13059.343394145617,-75.29289117783685
7739.0,False,13058.757490991742,-75.28197061064922
7740.0,False,13058.16820566539,-75.2709948567703
7741.0,False,13057.575537992267,-75.25996403220304
7742.0,False,13056.9794889805,-75.2488782752074
7743.0,False,13056.380058456487,-75.23773770223939
7744.0,False,13055.77724664253,-75.22654243734921
7745.0,False,13055.171053762033,-75.21529260481674
7746.0,False,13054.561480039494,-75.20398832914583
7747.0,False,13053.948525700538,-75.1926297350589
7748.0,False,13053.33219058921,-75.18121694040005
7749.0,False,13052.712475700208,-75.16975008452961
7750.0,False,13052.089380878284,-75.15822928566844
7751.0,False,13051.462906353483,-75.14665466935962
7752.0,False,13050.833052356973,-75.13502636133806
7753.0,False,13050.199819120999,-75.12334448752522
7754.0,False,13049.563206878947,-75.11160917402383
7755.0,False,13048.923215865301,-75.09982054711259
7756.0,False,13048.279845945082,-75.08797872641549
7757.0,False,13047.633098097624,-75.07608385223179
7758.0,False,13046.98297218866,-75.0641360444784
7759.0,False,13046.329468457103,-75.05213543008617
7760.0,False,13045.672587142973,-75.04008213613619
7761.0,False,13045.012328487408,-75.02797628985486
7762.0,False,13044.348692732643,-75.01581801860833
7763.0,False,13043.68167976209,-75.00360744330452
7764.0,False,13043.011290541603,-74.99134470479498
7765.0,False,13042.337524955283,-74.9790299242097
7766.0,False,13041.660383249817,-74.9666632294254
7767.0,False,13040.979865672978,-74.95424474843401
7768.0,False,13040.295972473668,-74.94177460933777
7769.0,False,13039.608703901888,-74.9292529403447
7770.0,False,13038.918059859443,-74.91667986340023
7771.0,False,13038.224041298678,-74.9040555196676
7772.0,False,13037.5266481221,-74.89138003124657
7773.0,False,13036.82588058415,-74.87865352671916
7774.0,False,13036.12173894038,-74.86587613474896
7775.0,False,13035.414223447435,-74.85304798407677
7776.0,False,13034.703334363094,-74.84016920351576
7777.0,False,13033.989071946227,-74.82723992194673
7778.0,False,13033.271436119698,-74.81426026221261
7779.0,False,13032.55042782037,-74.80123036555116
7780.0,False,13031.826046971812,-74.78815035488535
7781.0,False,13031.098293837324,-74.77502035932187
7782.0,False,13030.367168681349,-74.76184050801234
7783.0,False,13029.632671769405,-74.74861093014935
7784.0,False,13028.894803368143,-74.73533175496182
7785.0,False,13028.153563418853,-74.72200310583708
7786.0,False,13027.40895284486,-74.70862512384318
7787.0,False,13026.660971588139,-74.6951979323863
7788.0,False,13025.909619919787,-74.68172166079756
7789.0,False,13025.154898111987,-74.66819643842305
7790.0,False,13024.396806438051,-74.65462239461948
7791.0,False,13023.635345172397,-74.64099965875037
7792.0,False,13022.870514590551,-74.62732836018137
7793.0,False,13022.102314654881,-74.61360862266119
7794.0,False,13021.33074627319,-74.59984058681111
7795.0,False,13020.555809408554,-74.58602437633213
7796.0,False,13019.777504340935,-74.57216012055893
7797.0,False,13018.99583135141,-74.55824794880868
7798.0,False,13018.210790722185,-74.54428799037659
7799.0,False,13017.422382736544,-74.53028037453244
7800.0,False,13016.630607375333,-74.51622522512511
7801.0,False,13015.835465532757,-74.50212268217625
7802.0,False,13015.036957190337,-74.4879728694324
7803.0,False,13014.235082635827,-74.47377591602253
7804.0,False,13013.429842158082,-74.45953195103117
7805.0,False,13012.621236047076,-74.4452411034942
7806.0,False,13011.80926459388,-74.43090350239589
7807.0,False,13010.993928090687,-74.4165192766648
7808.0,False,13010.175226539468,-74.40208855003262
7809.0,False,13009.353160818839,-74.38761146161227
