Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
604.0,False,12694.157239421193,-69.55337829500189
605.0,False,12692.32561090643,-69.52847530080257
606.0,False,12690.49069652362,-69.5035562523044
607.0,False,12688.652497708888,-69.47862121794239
608.0,False,12686.811015054307,-69.45367025440693
609.0,False,12684.966249153025,-69.42870341814717
610.0,False,12683.11820059932,-69.40372076537139
611.0,False,12681.266869988534,-69.37872235204824
612.0,False,12679.41225877809,-69.35370824551731
613.0,False,12677.554365845554,-69.3286784780649
614.0,False,12675.693192648536,-69.3036331165426
615.0,False,12673.82873978677,-69.27857221597053
616.0,False,12671.961007861071,-69.25349583113392
617.0,False,12670.089997473347,-69.22840401658442
618.0,False,12668.215709226593,-69.20329682664097
619.0,False,12666.338143724908,-69.17817431539093
620.0,False,12664.4573024503,-69.1530365484069
621.0,False,12662.573184257384,-69.12788355589699
622.0,False,12660.685790628393,-69.10271540296243
623.0,False,12658.795122171781,-69.07753214277376
624.0,False,12656.90117949711,-69.05233382827475
625.0,False,12655.003963215051,-69.02712051218359
626.0,False,12653.103473937339,-69.00189224699359
627.0,False,12651.199713167505,-68.97664909678144
628.0,False,12649.292679740121,-68.95139108999241
629.0,False,12647.382375158917,-68.92611829024551
630.0,False,12645.468800040013,-68.9008307491445
631.0,False,12643.55195500064,-68.87552851807337
632.0,False,12641.631840659114,-68.85021164819696
633.0,False,12639.708457634862,-68.82488019046212
634.0,False,12637.781806548372,-68.79953419559845
635.0,False,12635.851888927753,-68.77417372602851
636.0,False,12633.9187035847,-68.74879880824513
637.0,False,12631.982252047517,-68.72340950422854
638.0,False,12630.042534941105,-68.69800586384952
639.0,False,12628.099552891446,-68.67258793676615
640.0,False,12626.153306525619,-68.64715577242498
641.0,False,12624.203796471806,-68.62170942006203
642.0,False,12622.251024279598,-68.5962489407
643.0,False,12620.294988740705,-68.57077435917617
644.0,False,12618.335691404938,-68.54528573608421
645.0,False,12616.373132904873,-68.51978311982701
646.0,False,12614.407313874151,-68.49426655860114
647.0,False,12612.43823494754,-68.46873610039833
648.0,False,12610.4658967609,-68.44319179300608
649.0,False,12608.490299951169,-68.41763368400824
650.0,False,12606.511446092509,-68.39206183288043
651.0,False,12604.529333953826,-68.36647626262696
652.0,False,12602.543965109491,-68.3408770323089
653.0,False,12600.555340200848,-68.31526418870592
654.0,False,12598.563459870335,-68.28963777839864
655.0,False,12596.568324761494,-68.26399784776986
656.0,False,12594.569935518948,-68.2383444430049
657.0,False,12592.56829373836,-68.21267762227068
658.0,False,12590.56339816869,-68.18699740701736
659.0,False,12588.555250405798,-68.1613038550099
660.0,False,12586.54385109873,-68.13559701165391
661.0,False,12584.529200897607,-68.10987692216189
662.0,False,12582.511300453652,-68.08414363155454
663.0,False,12580.490150419186,-68.05839718466119
664.0,False,12578.465752411357,-68.03263763838102
665.0,False,12576.438105159208,-68.00686501265547
666.0,False,12574.407210280111,-67.98107936399379
667.0,False,12572.373068430792,-67.9552807364693
668.0,False,12570.335680269063,-67.92946917396836
669.0,False,12568.295046453844,-67.90364472019102
670.0,False,12566.251167645152,-67.87780741865213
671.0,False,12564.204044504117,-67.85195731268217
672.0,False,12562.153678672428,-67.82609445777969
673.0,False,12560.10006885641,-67.80021887221608
674.0,False,12558.043216697995,-67.77433061111364
675.0,False,12555.983122862704,-67.74842971707305
676.0,False,12553.919788017156,-67.72251623251437
677.0,False,12551.85321282908,-67.69659019967824
678.0,False,12549.783397967292,-67.6706516606262
679.0,False,12547.710345094983,-67.64470066967304
680.0,False,12545.634052898607,-67.61873724367439
681.0,False,12543.554523041592,-67.59276143658008
682.0,False,12541.471756197163,-67.56677328974435
683.0,False,12539.385753039654,-67.54077284434679
684.0,False,12537.296514244486,-67.51476014139261
685.0,False,12535.204040488205,-67.48873522171401
686.0,False,12533.108332448439,-67.46269812597038
687.0,False,12531.009391812931,-67.43664890716876
688.0,False,12528.907217245474,-67.4105875805981
689.0,False,12526.801810434054,-67.38451419891337
690.0,False,12524.6931720607,-67.35842880209128
691.0,False,12522.581302808574,-67.33233142994014
692.0,False,12520.466203361928,-67.30622212210034
693.0,False,12518.347874406098,-67.28010091804464
694.0,False,12516.22631765033,-67.25396786967487
695.0,False,12514.101531738606,-67.22782299095235
696.0,False,12511.973518380382,-67.20166633343703
697.0,False,12509.842278265429,-67.17549793594053
698.0,False,12507.707812084636,-67.149317837111
699.0,False,12505.570120529956,-67.12312607543343
700.0,False,12503.429204294476,-67.09692268923108
701.0,False,12501.28506510892,-67.07070772933558
702.0,False,12499.137701597463,-67.04448120841906
703.0,False,12496.987115491078,-67.018243176982
704.0,False,12494.833307487259,-66.9919936727066
705.0,False,12492.676278284607,-66.96573273311645
706.0,False,12490.516028582831,-66.9394603955774
707.0,False,12488.352559082747,-66.9131766972983
708.0,False,12486.185870486275,-66.88688167533172
709.0,False,12484.015964548673,-66.86057537932766
710.0,False,12481.842839871557,-66.83425782053179
711.0,False,12479.666498210447,-66.80792904827472
712.0,False,12477.486940271672,-66.78158909899032
713.0,False,12475.304166762691,-66.75523800896002
714.0,False,12473.118178392067,-66.72887581431273
715.0,False,12470.92897586944,-66.70250255102574
716.0,False,12468.73656097156,-66.67611826775082
717.0,False,12466.540932280337,-66.64972297452482
718.0,False,12464.342091572742,-66.62331671968919
719.0,False,12462.140039562872,-66.59689953862241
720.0,False,12459.934776965922,-66.57047146655438
721.0,False,12457.726304498216,-66.54403253856795
722.0,False,12455.514622877137,-66.51758278959844
723.0,False,12453.29973282123,-66.49112225443582
724.0,False,12451.08163613177,-66.46465098062944
725.0,False,12448.860331368141,-66.43816897687768
726.0,False,12446.635820331883,-66.411676290431
727.0,False,12444.408103745965,-66.38517295550113
728.0,False,12442.177182334439,-66.35865900615629
729.0,False,12439.943056822478,-66.33213447632309
730.0,False,12437.705727936362,-66.30559939978606
731.0,False,12435.465197498843,-66.27905382316324
732.0,False,12433.221464049666,-66.25249775401909
733.0,False,12430.974529411835,-66.22593123868174
734.0,False,12428.724394316076,-66.19935431037564
735.0,False,12426.471059494208,-66.17276700218683
736.0,False,12424.21452567919,-66.14616934706352
737.0,False,12421.954793605059,-66.1195613778165
738.0,False,12419.69186400698,-66.09294312712008
739.0,False,12417.42573873224,-66.06631464056431
740.0,False,12415.15641629815,-66.03967592445817
741.0,False,12412.883898552262,-66.01302702411168
742.0,False,12410.608186234183,-65.9863679716589
743.0,False,12408.329280084623,-65.95969879910004
744.0,False,12406.047180845426,-65.93301953830236
745.0,False,12403.761889259515,-65.90633022100076
746.0,False,12401.473407195663,-65.87963089191668
747.0,False,12399.181733151572,-65.85292155629479
748.0,False,12396.886868996276,-65.8262022585852
749.0,False,12394.588815477164,-65.79947302999918
750.0,False,12392.287573342728,-65.77273390161835
751.0,False,12389.983143342595,-65.74598490439567
752.0,False,12387.675526227496,-65.7192260691558
753.0,False,12385.36472388764,-65.69245743977909
754.0,False,12383.050734801205,-65.66567902047753
755.0,False,12380.733560858658,-65.63889085486822
756.0,False,12378.413202815196,-65.61209297326853
757.0,False,12376.089661427115,-65.58528540587007
758.0,False,12373.762937451838,-65.55846818273967
759.0,False,12371.433031647875,-65.53164133381969
760.0,False,12369.099944774885,-65.50480488892889
761.0,False,12366.763678747613,-65.4779588910198
762.0,False,12364.424232021885,-65.45110334316006
763.0,False,12362.08160651274,-65.42423828804836
764.0,False,12359.735802984287,-65.39736375501387
765.0,False,12357.386822201737,-65.37047977326459
766.0,False,12355.034664931423,-65.34358637188805
767.0,False,12352.679331940806,-65.31668357985201
768.0,False,12350.320825166098,-65.28977143932477
769.0,False,12347.959143043629,-65.26284995240428
770.0,False,12345.594287509919,-65.23591916101289
771.0,False,12343.226259336858,-65.20897909364352
772.0,False,12340.855059297493,-65.18202977867212
773.0,False,12338.480688165986,-65.15507124435786
774.0,False,12336.103146717596,-65.12810351884363
775.0,False,12333.722435728709,-65.10112663015643
776.0,False,12331.338557160077,-65.07414061959918
777.0,False,12328.951509425806,-65.04714548819607
778.0,False,12326.561294486908,-65.02014127701209
779.0,False,12324.167913124249,-64.9931280136167
780.0,False,12321.771366119827,-64.96610572546615
781.0,False,12319.371654256716,-64.93907443990378
782.0,False,12316.968778319153,-64.912034184161
783.0,False,12314.562740289339,-64.88498499880939
784.0,False,12312.153538561937,-64.85792688396228
785.0,False,12309.741175119454,-64.83085987996083
786.0,False,12307.325650750596,-64.80378401359263
787.0,False,12304.906966245158,-64.77669931153555
788.0,False,12302.485122394099,-64.74960580035848
789.0,False,12300.060119989472,-64.72250350652145
790.0,False,12297.631961034951,-64.69539246988806
791.0,False,12295.200643905799,-64.66827268968716
792.0,False,12292.766170605992,-64.64114420555902
793.0,False,12290.32854193207,-64.61400704353342
794.0,False,12287.8877586817,-64.58686122953412
795.0,False,12285.44382165367,-64.55970678937891
796.0,False,12282.996731647909,-64.53254374878031
797.0,False,12280.546489465427,-64.5053721333457
798.0,False,12278.093097134431,-64.47819198215738
799.0,False,12275.63655300807,-64.45100329346455
800.0,False,12273.176859114847,-64.42380610613345
801.0,False,12270.714016260281,-64.39660044535664
802.0,False,12268.248025251038,-64.3693863362241
803.0,False,12265.778886894874,-64.3421638037234
804.0,False,12263.3066020007,-64.3149328727407
805.0,False,12260.83117261816,-64.28769358169781
806.0,False,12258.352597081104,-64.26044592801291
807.0,False,12255.870877439474,-64.23318994989832
808.0,False,12253.386014506694,-64.20592567183797
809.0,False,12250.898009097267,-64.17865311821595
810.0,False,12248.40686202685,-64.15137231331757
811.0,False,12245.912574112212,-64.12408328132932
812.0,False,12243.415146171268,-64.09678604633986
813.0,False,12240.914580278171,-64.0694806460419
814.0,False,12238.410874744757,-64.04216707693288
815.0,False,12235.904031645488,-64.01484537650332
816.0,False,12233.394051802783,-63.9875155684534
817.0,False,12230.880936040185,-63.960177676387296
818.0,False,12228.36468518235,-63.93283172381355
819.0,False,12225.84530005507,-63.90547773414555
820.0,False,12223.322782753969,-63.87811574445999
821.0,False,12220.797131571624,-63.85074575047299
822.0,False,12218.268348603982,-63.82336778906506
823.0,False,12215.73643468135,-63.79598188327307
824.0,False,12213.20139063517,-63.76858805604098
825.0,False,12210.663217297995,-63.741186330219705
826.0,False,12208.12191550352,-63.713776728568185
827.0,False,12205.577486086573,-63.68635927375338
828.0,False,12203.029931167295,-63.658934002171755
829.0,False,12200.47924901633,-63.631500908673594
830.0,False,12197.925441754165,-63.60406002946604
831.0,False,12195.368510220103,-63.576611386852235
832.0,False,12192.808455254662,-63.54915500304609
833.0,False,12190.245277699429,-63.52169090017166
834.0,False,12187.678978397149,-63.494219100264
835.0,False,12185.109559489416,-63.46673963914473
836.0,False,12182.537019227735,-63.43925251092926
837.0,False,12179.961359754016,-63.41175775125513
838.0,False,12177.382581915532,-63.38425538180496
839.0,False,12174.800686560702,-63.35674542417435
840.0,False,12172.215674539038,-63.32922789987174
841.0,False,12169.62754670123,-63.30170283031957
842.0,False,12167.036305210318,-63.27417025078275
843.0,False,12164.441948298681,-63.2466301546621
844.0,False,12161.844478129698,-63.219082577044034
845.0,False,12159.243895558586,-63.19152753900911
846.0,False,12156.640201441693,-63.16396506155327
847.0,False,12154.033396636478,-63.13639516558811
848.0,False,12151.423482001559,-63.10881787194168
849.0,False,12148.810458396696,-63.081233201358636
850.0,False,12146.194328009447,-63.053641188489
851.0,False,12143.575089050391,-63.0260418259417
852.0,False,12140.952743707452,-62.998435148194375
853.0,False,12138.3272928449,-62.97082117566134
854.0,False,12135.698737328188,-62.94319992867556
855.0,False,12133.067078023882,-62.91557142748858
856.0,False,12130.432315799675,-62.887935692270815
857.0,False,12127.794452864602,-62.86029275715289
858.0,False,12125.15348741021,-62.83264261407106
859.0,False,12122.509421645873,-62.804985296988264
860.0,False,12119.862256443846,-62.77732082575495
861.0,False,12117.211992677534,-62.749649220142295
862.0,False,12114.55863122148,-62.72197049984276
863.0,False,12111.902172951352,-62.694284684470084
864.0,False,12109.242618743969,-62.666591793559896
865.0,False,12106.579970832892,-62.63889186066903
866.0,False,12103.914227387948,-62.611184876987316
867.0,False,12101.245390643051,-62.583470875909704
868.0,False,12098.573461479584,-62.55574987666248
869.0,False,12095.898440780064,-62.528021898395544
870.0,False,12093.220329428152,-62.50028696018258
871.0,False,12090.53912830868,-62.47254508102167
872.0,False,12087.854839676625,-62.4447962939838
873.0,False,12085.16746168289,-62.417040589625586
874.0,False,12082.476996582865,-62.389278000861275
875.0,False,12079.783445265908,-62.36150854638845
876.0,False,12077.086808622547,-62.33373224483082
877.0,False,12074.38708754445,-62.305949114738006
878.0,False,12071.684282924429,-62.27815917458611
879.0,False,12068.97839703894,-62.25036245697614
880.0,False,12066.269428019996,-62.222558951848576
881.0,False,12063.557378144415,-62.19474869165161
882.0,False,12060.842248309604,-62.16693169457037
883.0,False,12058.124039414088,-62.139107978717576
884.0,False,12055.402752357548,-62.11127756213438
885.0,False,12052.678388040815,-62.08344046279052
886.0,False,12049.950947365865,-62.05559669858466
887.0,False,12047.220432633701,-62.02774630159872
888.0,False,12044.486841954751,-61.99988926108868
